Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2018-03-06,54.279998779296875,158.60000610351562,54.38999938964844,159.57000732421875,53.5,157.4600067138672,54.060001373291016,158.50999450683594,4931900,2394000
2018-03-07,53.310001373291016,156.0399932861328,54.459999084472656,158.32000732421875,53.2400016784668,154.97999572753906,54.06999969482422,157.89999389648438,7245800,2589100
2018-03-08,54.130001068115234,157.69000244140625,54.380001068115234,161.35000610351562,52.91999816894531,155.72000122070312,53.56999969482422,161.05999755859375,4726000,3508000
2018-03-09,54.06999969482422,162.0,55.06999969482422,168.00999450683594,54.0099983215332,161.72999572753906,55.060001373291016,167.92999267578125,5310000,3828000
2018-03-12,55.0099983215332,167.9600067138672,55.40999984741211,168.0500030517578,54.59000015258789,162.8000030517578,54.7400016784668,164.02999877929688,5074400,2260900
2018-03-13,54.939998626708984,164.9600067138672,55.209999084472656,166.30999755859375,53.58000183105469,160.6699981689453,53.959999084472656,161.32000732421875,5528100,2732300
2018-03-14,54.34000015258789,162.4199981689453,54.72999954223633,162.5,53.869998931884766,158.89999389648438,53.959999084472656,160.2100067138672,4101600,2243000
2018-03-15,54.310001373291016,160.9199981689453,54.5099983215332,161.67999267578125,53.380001068115234,159.14999389648438,54.029998779296875,159.60000610351562,4934600,1320700
2018-03-16,54.11000061035156,159.72000122070312,55.189998626708984,163.97999572753906,53.63999938964844,159.3699951171875,54.93000030517578,163.8800048828125,13000800,3818700
2018-03-19,54.7599983215332,162.64999389648438,54.90999984741211,162.92999267578125,53.380001068115234,157.8300018310547,53.56999969482422,159.52999877929688,4822000,2798600
2018-03-20,54.099998474121094,160.1999969482422,55.470001220703125,162.0500030517578,53.90999984741211,159.17999267578125,54.70000076293945,159.99000549316406,5140600,1499400
2018-03-21,55.099998474121094,158.88999938964844,57.59000015258789,160.44000244140625,55.040000915527344,155.72999572753906,57.040000915527344,158.0500030517578,7720100,2901100
2018-03-22,56.40999984741211,153.74000549316406,57.279998779296875,156.3699951171875,56.04999923706055,151.2100067138672,56.5,151.5800018310547,11053200,3768800
2018-03-23,57.040000915527344,151.75999450683594,58.380001068115234,153.72999572753906,56.970001220703125,147.60000610351562,57.7400016784668,148.0,9442000,2940600
2018-03-26,58.369998931884766,151.38999938964844,59.099998474121094,153.67999267578125,58.209999084472656,148.89999389648438,59.08000183105469,153.33999633789062,8795700,2463800
2018-03-27,59.150001525878906,154.24000549316406,59.81999969482422,156.99000549316406,58.689998626708984,150.89999389648438,59.13999938964844,152.16000366210938,9089600,2691400
2018-03-28,59.15999984741211,151.47999572753906,59.7400016784668,153.6300048828125,58.43000030517578,148.7899932861328,58.72999954223633,151.47999572753906,13327600,2655000
2018-03-29,58.7400016784668,152.39999389648438,59.59000015258789,155.8300018310547,58.7400016784668,151.52000427246094,59.290000915527344,155.32000732421875,8469200,3526700
2018-04-02,59.27000045776367,154.3800048828125,59.29999923706055,154.8800048828125,56.56999969482422,149.2899932861328,58.09000015258789,151.82000732421875,7403800,2150600
2018-04-03,58.540000915527344,152.69000244140625,60.08000183105469,153.2100067138672,57.86000061035156,149.75999450683594,60.029998779296875,153.0399932861328,8257300,1957400
2018-04-04,58.81999969482422,145.32000732421875,59.7400016784668,149.16000366210938,58.45000076293945,143.57000732421875,59.560001373291016,148.57000732421875,8174200,4478100
2018-04-05,59.83000183105469,149.9199981689453,61.16999816894531,153.22999572753906,59.72999954223633,149.30999755859375,60.459999084472656,151.33999633789062,6822600,2963400
2018-04-06,60.209999084472656,149.3300018310547,60.650001525878906,149.8000030517578,58.540000915527344,143.02999877929688,59.2599983215332,145.38999938964844,8837500,3294000
2018-04-09,59.86000061035156,146.6699981689453,61.150001525878906,147.44000244140625,59.5099983215332,142.72999572753906,60.619998931884766,142.9600067138672,10832100,3629600
2018-04-10,61.439998626708984,146.0500030517578,63.0,149.49000549316406,61.380001068115234,145.44000244140625,62.34000015258789,148.00999450683594,11069900,2597400
2018-04-11,62.29999923706055,145.27000427246094,63.279998779296875,146.17999267578125,61.599998474121094,144.25,63.22999954223633,144.41000366210938,10014100,2309000
2018-04-12,63.290000915527344,145.64999389648438,63.880001068115234,151.17999267578125,62.84000015258789,145.64999389648438,63.2400016784668,150.25999450683594,10336200,3258100
2018-04-13,63.95000076293945,151.7100067138672,65.0,152.0,63.7400016784668,148.97999572753906,64.9000015258789,149.97999572753906,9672900,2634900
2018-04-16,64.97000122070312,151.1699981689453,65.98999786376953,151.27999877929688,64.37999725341797,148.2899932861328,65.7300033569336,148.97999572753906,8534900,2608100
2018-04-17,65.91999816894531,150.69000244140625,66.91000366210938,152.14999389648438,65.45999908447266,149.14999389648438,66.51000213623047,149.14999389648438,8312600,1957800
2018-04-18,67.0,150.58999633789062,67.30000305175781,151.7100067138672,66.37999725341797,149.41000366210938,66.41999816894531,149.77000427246094,11015600,2022000
2018-04-19,65.88999938964844,149.8300018310547,66.5999984741211,150.52000427246094,65.55000305175781,146.5,66.30999755859375,148.10000610351562,8366300,2290300
2018-04-20,65.8499984741211,148.3300018310547,66.11000061035156,149.8699951171875,65.33999633789062,146.3000030517578,65.79000091552734,146.9600067138672,7008400,1896700
2018-04-23,65.58000183105469,147.25,65.62999725341797,147.82000732421875,64.47000122070312,145.32000732421875,65.4800033569336,146.0399932861328,9209700,1245200
2018-04-24,66.0,148.30999755859375,66.62000274658203,149.14999389648438,64.8499984741211,137.41000366210938,65.30999755859375,138.11000061035156,8731600,5467900
2018-04-25,64.95999908447266,138.07000732421875,65.55999755859375,139.89999389648438,63.91999816894531,136.10000610351562,65.05999755859375,138.0,9869100,3067300
2018-04-26,65.75,138.0500030517578,67.12999725341797,138.24000549316406,65.0999984741211,133.6999969482422,66.97000122070312,136.3300018310547,10574600,4071600
2018-04-27,66.43000030517578,136.6999969482422,66.76000213623047,139.92999267578125,64.94999694824219,136.3300018310547,64.94999694824219,137.55999755859375,6398800,2602000
2018-04-30,64.87999725341797,137.74000549316406,66.1500015258789,138.44000244140625,64.76000213623047,135.22000122070312,65.5,135.3300018310547,6381300,2533400
2018-05-01,65.05000305175781,134.75999450683594,65.77999877929688,136.22000122070312,64.55000305175781,132.17999267578125,65.70999908447266,135.3699951171875,7433800,2378800
2018-05-02,65.18000030517578,135.41000366210938,66.0,137.8800048828125,65.13999938964844,134.58999633789062,65.44999694824219,134.75,6810000,2585000
2018-05-03,64.9000015258789,136.0,66.16000366210938,137.4199981689453,64.31999969482422,131.25999450683594,65.98999786376953,136.8699951171875,7088800,3716900
2018-05-04,66.0,136.1199951171875,67.08999633789062,138.25,65.5999984741211,135.14999389648438,66.86000061035156,137.3000030517578,6302200,1934700
2018-05-07,67.2699966430664,140.0,68.63999938964844,141.77000427246094,66.69000244140625,139.27000427246094,66.7699966430664,140.22000122070312,9121500,1840900
2018-05-08,66.80000305175781,140.64999389648438,67.73999786376953,142.6999969482422,65.44999694824219,140.22000122070312,67.73999786376953,142.07000732421875,8988400,2189300
2018-05-09,68.61000061035156,143.2100067138672,70.1500015258789,145.52999877929688,68.5,142.08999633789062,68.69999694824219,145.16000366210938,9271200,2332600
2018-05-10,69.45999908447266,145.47000122070312,69.70999908447266,147.5,68.6500015258789,144.5500030517578,69.33999633789062,146.61000061035156,6512300,2413800
2018-05-11,69.12000274658203,146.80999755859375,69.88999938964844,149.0,68.87000274658203,146.14999389648438,69.44000244140625,147.32000732421875,6382200,2487000
2018-05-14,69.5,148.35000610351562,70.20999908447266,148.6199951171875,69.3499984741211,145.7899932861328,69.58999633789062,146.75,8805200,3483900
2018-05-15,69.55000305175781,145.3300018310547,70.58999633789062,146.4499969482422,69.23999786376953,143.30999755859375,70.08999633789062,145.52999877929688,5962700,3135000
2018-05-16,70.0,145.6199951171875,70.19999694824219,147.60000610351562,69.0999984741211,145.6199951171875,69.8499984741211,147.35000610351562,4363400,1887400
2018-05-17,70.19999694824219,147.3000030517578,71.0,148.10000610351562,70.08999633789062,145.41000366210938,70.66000366210938,146.80999755859375,5592700,4095700
2018-05-18,70.5,146.5,70.83000183105469,157.10000610351562,69.52999877929688,146.11000061035156,69.55000305175781,155.25,5094700,7788800
2018-05-21,70.0,159.5,70.77999877929688,161.38999938964844,69.56999969482422,156.10000610351562,70.66000366210938,158.3300018310547,5440000,4922000
2018-05-22,70.7699966430664,158.33999633789062,71.70999908447266,159.41000366210938,69.94000244140625,154.89999389648438,70.12999725341797,155.08999633789062,6079500,2462000
2018-05-23,69.62000274658203,153.72999572753906,69.87000274658203,156.69000244140625,68.27999877929688,153.0500030517578,69.12000274658203,156.5800018310547,6407500,2005000
2018-05-24,68.0,158.5399932861328,68.81999969482422,158.64999389648438,67.41000366210938,155.94000244140625,68.44999694824219,158.17999267578125,6404900,2426800
2018-05-25,66.80000305175781,157.6999969482422,66.86000061035156,159.38999938964844,64.44000244140625,157.57000732421875,65.47000122070312,159.0,8315800,2096700
2018-05-29,64.80000305175781,157.0399932861328,65.81999969482422,158.88999938964844,64.33999633789062,153.50999450683594,65.70999908447266,155.00999450683594,6310100,3350500
2018-05-30,66.33999633789062,155.77999877929688,68.73999786376953,156.14999389648438,66.16999816894531,154.2100067138672,68.05000305175781,155.0800018310547,10273400,2870600
2018-05-31,67.58000183105469,154.9199981689453,68.33999633789062,155.07000732421875,66.94000244140625,149.4600067138672,67.38999938964844,149.50999450683594,8508800,4754600
2018-06-01,67.76000213623047,150.6999969482422,68.97000122070312,154.0399932861328,67.33999633789062,150.52999877929688,68.29000091552734,153.38999938964844,7116200,2655900
2018-06-04,68.94999694824219,153.72999572753906,69.4000015258789,154.1199951171875,67.5999984741211,151.17999267578125,67.9000015258789,151.5399932861328,5599200,1737000
2018-06-05,67.72000122070312,152.3300018310547,68.55999755859375,154.57000732421875,67.5199966430664,151.91000366210938,67.55999755859375,154.4499969482422,6333100,1872200
2018-06-06,67.70999908447266,155.13999938964844,68.41999816894531,158.55999755859375,67.30999755859375,154.77999877929688,67.87999725341797,158.5500030517578,6412200,2468100
2018-06-07,68.5,158.44000244140625,69.68000030517578,160.30999755859375,68.26000213623047,157.6699981689453,69.4800033569336,158.64999389648438,7693500,2192300
2018-06-08,69.9800033569336,158.1300048828125,70.37000274658203,158.61000061035156,68.93000030517578,156.0500030517578,69.43000030517578,157.1199951171875,6656100,1390300
2018-06-11,69.95999908447266,156.8699951171875,70.98999786376953,157.75,69.5199966430664,155.38999938964844,70.48999786376953,156.67999267578125,6237300,1925100
2018-06-12,70.06999969482422,156.5500030517578,70.31999969482422,158.60000610351562,69.12999725341797,156.5500030517578,69.43000030517578,157.58999633789062,8329000,2548600
2018-06-13,69.3499984741211,157.91000366210938,69.93000030517578,157.91000366210938,68.66999816894531,152.92999267578125,69.62000274658203,153.33999633789062,6741100,2386100
2018-06-14,69.98999786376953,153.00999450683594,70.0199966430664,153.89999389648438,67.83999633789062,150.00999450683594,68.12999725341797,150.17999267578125,5694600,3072100
2018-06-15,67.44999694824219,148.57000732421875,67.80000305175781,150.1999969482422,65.20999908447266,145.69000244140625,65.36000061035156,148.75,15982700,5991000
2018-06-18,65.56999969482422,147.38999938964844,67.76000213623047,148.13999938964844,65.38999938964844,146.64999389648438,66.5999984741211,147.7899932861328,7680100,2947200
2018-06-19,65.72000122070312,145.0,67.04000091552734,145.0,65.43000030517578,141.5399932861328,66.26000213623047,142.27999877929688,5211500,3752500
2018-06-20,67.16000366210938,142.64999389648438,67.62999725341797,144.85000610351562,66.79000091552734,140.8800048828125,67.47000122070312,144.35000610351562,6323400,2609600
2018-06-21,66.86000061035156,143.47000122070312,66.95999908447266,143.80999755859375,64.79000091552734,140.6999969482422,65.11000061035156,142.00999450683594,7439700,2784400
2018-06-22,67.47000122070312,143.67999267578125,68.41000366210938,145.36000061035156,67.25,142.8699951171875,67.77999877929688,143.1699981689453,10945200,2315000
2018-06-25,67.79000091552734,141.72999572753906,68.12999725341797,141.9199981689453,65.37000274658203,138.64999389648438,66.13999938964844,139.64999389648438,5274300,3705200
2018-06-26,66.41000366210938,140.02999877929688,67.63999938964844,141.1300048828125,66.16999816894531,138.72000122070312,67.33999633789062,139.64999389648438,4956700,1832500
2018-06-27,68.2300033569336,140.92999267578125,69.5199966430664,143.33999633789062,68.08999633789062,139.1300048828125,68.73999786376953,139.3800048828125,7625000,2433700
2018-06-28,69.30000305175781,138.58999633789062,69.5,140.47999572753906,67.94000244140625,137.32000732421875,68.41000366210938,139.4199981689453,3958100,1619900
2018-06-29,68.94000244140625,140.11000061035156,70.62999725341797,142.72000122070312,68.70999908447266,139.5800018310547,69.62000274658203,139.8000030517578,7132000,1906200
2018-07-02,68.91000366210938,138.05999755859375,69.33000183105469,141.3300018310547,68.19999694824219,137.8800048828125,68.58999633789062,141.16000366210938,4952800,1867400
2018-07-03,69.36000061035156,141.8000030517578,71.44000244140625,142.0,69.36000061035156,139.86000061035156,69.55999755859375,140.24000549316406,5338400,1580700
2018-07-05,70.05000305175781,140.55999755859375,70.56999969482422,140.99000549316406,68.63999938964844,138.0800018310547,68.93000030517578,139.6999969482422,5719800,3014900
2018-07-06,68.69000244140625,139.92999267578125,69.80999755859375,140.3000030517578,68.47000122070312,137.89999389648438,69.6500015258789,139.97999572753906,4429600,2059600
2018-07-09,70.1500015258789,140.8699951171875,71.0,145.77000427246094,69.87999725341797,140.3699951171875,71.0,144.4199981689453,5271400,2149800
2018-07-10,71.48999786376953,145.33999633789062,72.0,146.2899932861328,71.36000061035156,143.7899932861328,71.73999786376953,144.5500030517578,5246400,1531900
2018-07-11,70.91999816894531,142.1699981689453,71.76000213623047,142.55999755859375,69.43000030517578,140.67999267578125,70.05000305175781,141.4199981689453,5636400,2396600
2018-07-12,70.86000061035156,141.80999755859375,71.69999694824219,142.7899932861328,70.41000366210938,140.5800018310547,71.44999694824219,140.8000030517578,6386700,1681700
2018-07-13,71.37000274658203,140.6999969482422,72.56999969482422,140.8300018310547,71.3499984741211,137.47999572753906,72.0,137.5800018310547,6313300,5103500
2018-07-16,70.87999725341797,137.6300048828125,71.58999633789062,137.94000244140625,69.54000091552734,135.4199981689453,70.58000183105469,136.27000427246094,6216200,3726400
2018-07-17,70.22000122070312,134.72999572753906,70.69000244140625,138.11000061035156,69.0999984741211,134.3699951171875,70.27999877929688,138.0,5724000,2704800
2018-07-18,69.4800033569336,137.8000030517578,70.5,139.49000549316406,68.80999755859375,137.3800048828125,70.3499984741211,139.2100067138672,5667700,2397700
2018-07-19,70.12999725341797,138.3699951171875,70.44000244140625,141.3000030517578,69.48999786376953,138.14999389648438,69.69000244140625,140.3000030517578,5959200,2303400
2018-07-20,69.75,138.16000366210938,70.13999938964844,139.19000244140625,69.69000244140625,136.60000610351562,70.01000213623047,137.1699981689453,5617200,2832100
2018-07-23,70.5,136.5,70.62000274658203,136.82000732421875,69.88999938964844,135.2899932861328,69.9800033569336,135.52999877929688,7936900,2789900
2018-07-24,70.69999694824219,136.8699951171875,71.55000305175781,141.99000549316406,70.37000274658203,135.3300018310547,70.8499984741211,139.83999633789062,4709100,5146300
2018-07-25,70.91999816894531,139.5800018310547,71.5999984741211,142.47000122070312,70.48999786376953,136.14999389648438,71.51000213623047,141.32000732421875,5148300,4371300
2018-07-26,71.22000122070312,141.9499969482422,71.94000244140625,144.2100067138672,70.61000061035156,141.32000732421875,71.80000305175781,142.72999572753906,7360100,3585300
2018-07-27,71.4800033569336,143.85000610351562,72.2699966430664,143.85000610351562,71.19000244140625,139.63999938964844,71.44999694824219,140.8000030517578,5587200,2321400
2018-07-30,72.30000305175781,141.69000244140625,72.94000244140625,142.6199951171875,72.13999938964844,137.85000610351562,72.2699966430664,138.1999969482422,4934100,2994500
2018-07-31,72.54000091552734,140.13999938964844,72.77999877929688,145.75,71.87999725341797,140.0,72.16999816894531,144.7899932861328,5422200,4856500
2018-08-01,71.5199966430664,143.60000610351562,72.05000305175781,144.9600067138672,70.91000366210938,141.22000122070312,71.80999755859375,141.91000366210938,5313200,2198500
2018-08-02,71.36000061035156,140.89999389648438,71.68000030517578,143.97999572753906,70.9800033569336,140.35000610351562,71.55999755859375,142.08999633789062,4669400,1343200
2018-08-03,71.25,142.14999389648438,71.4800033569336,144.0,70.61000061035156,142.00999450683594,71.29000091552734,143.36000061035156,4028500,1873700
2018-08-06,71.44000244140625,142.94000244140625,72.1500015258789,144.86000061035156,71.06999969482422,142.77999877929688,71.7300033569336,143.92999267578125,7177600,1472900
2018-08-07,72.55000305175781,144.50999450683594,73.76000213623047,147.3800048828125,72.38999938964844,144.50999450683594,72.9000015258789,146.1199951171875,5631400,1549900
2018-08-08,72.2300033569336,145.92999267578125,72.54000091552734,146.32000732421875,70.7300033569336,144.1699981689453,71.38999938964844,144.80999755859375,5784400,2329000
2018-08-09,72.19999694824219,143.5500030517578,72.63999938964844,143.9600067138672,71.5199966430664,138.64999389648438,71.75,139.8300018310547,5975600,3782500
2018-08-10,71.5999984741211,139.0,72.02999877929688,139.32000732421875,71.23999786376953,135.8699951171875,71.94000244140625,137.0500030517578,4855500,2413100
2018-08-13,71.91000366210938,137.0,72.5199966430664,137.3300018310547,71.01000213623047,135.61000061035156,71.06999969482422,136.91000366210938,4322200,2155200
2018-08-14,71.93000030517578,137.58999633789062,72.69000244140625,139.6300048828125,71.70999908447266,137.47999572753906,72.1500015258789,138.64999389648438,5223300,2808800
2018-08-15,71.27999877929688,137.25999450683594,71.37000274658203,137.4199981689453,67.70999908447266,132.8300018310547,67.81999969482422,135.6999969482422,7944500,2563100
2018-08-16,68.2699966430664,137.44000244140625,69.66000366210938,138.1199951171875,68.22000122070312,136.36000061035156,69.41000366210938,137.35000610351562,5453000,2996000
2018-08-17,69.87000274658203,134.17999267578125,70.11000061035156,142.38999938964844,69.31999969482422,132.32000732421875,69.7699966430664,140.58999633789062,4435200,8811200
2018-08-20,69.68000030517578,141.61000061035156,71.06999969482422,142.1699981689453,69.68000030517578,139.74000549316406,70.5199966430664,140.52999877929688,4659000,3509600
2018-08-21,71.04000091552734,140.72999572753906,71.55999755859375,144.38999938964844,70.79000091552734,140.6999969482422,70.88999938964844,143.8300018310547,3717600,1945200
2018-08-22,71.45999908447266,143.75,72.51000213623047,144.2100067138672,71.37999725341797,142.57000732421875,72.0,142.61000061035156,5019300,1277900
2018-08-23,71.55000305175781,142.2100067138672,72.11000061035156,142.30999755859375,71.22000122070312,139.89999389648438,72.05000305175781,141.17999267578125,3995500,1414700
2018-08-24,72.73999786376953,141.82000732421875,73.55999755859375,144.85000610351562,72.33999633789062,141.27999877929688,72.61000061035156,144.75999450683594,4934000,1945400
2018-08-27,72.61000061035156,145.25999450683594,73.18000030517578,147.27999877929688,72.61000061035156,145.25999450683594,72.83999633789062,146.1999969482422,3389300,1902500
2018-08-28,72.83999633789062,147.13999938964844,73.08999633789062,148.5,71.91999816894531,145.77000427246094,72.05000305175781,146.5,4072200,1535200
2018-08-29,72.7699966430664,146.86000061035156,73.73999786376953,146.99000549316406,72.4800033569336,145.6699981689453,73.54000091552734,145.99000549316406,4887000,1687800
2018-08-30,73.68000030517578,145.6300048828125,74.43000030517578,146.16000366210938,73.26000213623047,142.9199981689453,73.55999755859375,143.32000732421875,5141200,1491800
2018-08-31,73.08000183105469,142.6300048828125,73.54000091552734,144.16000366210938,72.97000122070312,142.19000244140625,73.43000030517578,143.8000030517578,4152300,1181300
2018-09-04,73.93000030517578,143.3699951171875,74.13999938964844,143.67999267578125,72.83000183105469,140.99000549316406,73.11000061035156,141.6999969482422,3447600,1698900
2018-09-05,72.83999633789062,141.02999877929688,73.11000061035156,145.08999633789062,72.04000091552734,141.02999877929688,73.0,144.8800048828125,5080200,2232100
2018-09-06,72.16999816894531,144.99000549316406,72.47000122070312,146.14999389648438,70.51000213623047,144.16000366210938,70.54000091552734,145.10000610351562,5443700,1446700
2018-09-07,69.93000030517578,145.10000610351562,70.62000274658203,148.35000610351562,69.41999816894531,144.02000427246094,70.22000122070312,147.6300048828125,4370600,3136300
2018-09-10,70.55999755859375,148.5,71.6500015258789,150.64999389648438,70.5199966430664,148.0,71.1500015258789,148.61000061035156,5188600,1872100
2018-09-11,70.98999786376953,147.5,72.08000183105469,149.6699981689453,70.5999984741211,146.8800048828125,71.47000122070312,148.60000610351562,4172200,1152200
2018-09-12,72.1500015258789,148.4600067138672,72.52999877929688,149.89999389648438,71.69000244140625,146.57000732421875,71.97000122070312,147.77999877929688,6137200,1949800
2018-09-13,71.98999786376953,148.83999633789062,72.58000183105469,150.16000366210938,71.12000274658203,148.35000610351562,72.55000305175781,148.8699951171875,4038600,1502100
2018-09-14,72.41000366210938,148.89999389648438,73.93000030517578,150.0500030517578,72.41000366210938,146.85000610351562,73.5,147.75999450683594,4618500,2002200
2018-09-17,73.70999908447266,148.27999877929688,74.9000015258789,150.44000244140625,73.62000274658203,148.0500030517578,74.23999786376953,149.0399932861328,6010100,2131000
2018-09-18,74.75,149.49000549316406,75.7300033569336,150.8699951171875,74.62999725341797,147.88999938964844,75.04000091552734,149.0399932861328,5989500,1529700
