Date,Open,High,Low,Close,Volume
2021-01-08,0.44600000977516174,0.45399999618530273,0.4399999976158142,0.4480000138282776,68200
2021-01-11,0.42500001192092896,0.45500001311302185,0.42500001192092896,0.43799999356269836,100900
2021-01-12,0.46700000762939453,0.46700000762939453,0.4390000104904175,0.4480000138282776,80000
2021-01-13,0.4449999928474426,0.44999998807907104,0.4309999942779541,0.4449999928474426,159600
2021-01-14,0.4569999873638153,0.4569999873638153,0.4320000112056732,0.4449999928474426,117000
2021-01-15,0.44999998807907104,0.44999998807907104,0.4320000112056732,0.4429999887943268,128600
2021-01-19,0.42800000309944153,0.45899999141693115,0.42800000309944153,0.4580000042915344,240400
2021-01-20,0.4779999852180481,0.5630000233650208,0.4490000009536743,0.5400000214576721,554500
2021-01-21,0.5600000023841858,0.5720000267028809,0.5,0.5099999904632568,181200
2021-01-22,0.4880000054836273,0.5289999842643738,0.4880000054836273,0.5099999904632568,82900
2021-01-25,0.5149999856948853,0.5260000228881836,0.4699999988079071,0.5,123400
2021-01-26,0.49399998784065247,0.5180000066757202,0.4790000021457672,0.48500001430511475,112900
2021-01-27,0.48500001430511475,0.48500001430511475,0.45100000500679016,0.4580000042915344,277800
2021-01-28,0.4580000042915344,0.4779999852180481,0.44999998807907104,0.4779999852180481,95200
2021-01-29,0.49000000953674316,0.49000000953674316,0.4490000009536743,0.4650000035762787,126400
2021-02-01,0.4490000009536743,0.47699999809265137,0.4490000009536743,0.46000000834465027,124500
2021-02-02,0.46299999952316284,0.49399998784065247,0.44999998807907104,0.47999998927116394,79600
2021-02-03,0.48100000619888306,0.492000013589859,0.46000000834465027,0.4860000014305115,78100
2021-02-04,0.45399999618530273,0.492000013589859,0.44999998807907104,0.49000000953674316,53100
2021-02-05,0.5199999809265137,0.5199999809265137,0.4869999885559082,0.49399998784065247,376200
2021-02-08,0.49300000071525574,0.5070000290870667,0.48500001430511475,0.4950000047683716,116200
2021-02-09,0.49900001287460327,0.503000020980835,0.47600001096725464,0.48399999737739563,170100
2021-02-10,0.5109999775886536,0.5109999775886536,0.47999998927116394,0.48100000619888306,317700
2021-02-11,0.46000000834465027,0.4909999966621399,0.46000000834465027,0.47999998927116394,132000
2021-02-12,0.5,0.5,0.4699999988079071,0.48100000619888306,548400
2021-02-16,0.49000000953674316,0.5299999713897705,0.4699999988079071,0.49000000953674316,982900
2021-02-17,0.5239999890327454,0.6100000143051147,0.49300000071525574,0.6100000143051147,4317400
2021-02-18,0.7129999995231628,0.9290000200271606,0.6499999761581421,0.7889999747276306,8127100
2021-02-19,0.8399999737739563,0.8399999737739563,0.6549999713897705,0.7099999785423279,3386800
2021-02-22,0.75,0.75,0.6489999890327454,0.652999997138977,1787900
2021-02-23,0.6510000228881836,0.6639999747276306,0.550000011920929,0.6150000095367432,1194300
2021-02-24,0.6150000095367432,0.6819999814033508,0.6000000238418579,0.6629999876022339,704100
2021-02-25,0.6349999904632568,0.6650000214576721,0.5920000076293945,0.6349999904632568,783700
2021-02-26,0.6000000238418579,0.6389999985694885,0.5899999737739563,0.6100000143051147,631500
2021-03-01,0.6309999823570251,0.6499999761581421,0.6000000238418579,0.6430000066757202,481600
2021-03-02,0.6499999761581421,0.6700000166893005,0.625,0.6330000162124634,456800
2021-03-03,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.628000020980835,650600
2021-03-04,0.6190000176429749,0.6600000262260437,0.5979999899864197,0.6100000143051147,517100
2021-03-05,0.6100000143051147,0.6209999918937683,0.5600000023841858,0.6110000014305115,690500
2021-03-08,0.6349999904632568,0.6489999890327454,0.6000000238418579,0.6209999918937683,363200
2021-03-09,0.6000000238418579,0.6549999713897705,0.6000000238418579,0.6480000019073486,320600
2021-03-10,0.6549999713897705,0.6549999713897705,0.6140000224113464,0.6309999823570251,239400
2021-03-11,0.6439999938011169,0.6600000262260437,0.6159999966621399,0.6439999938011169,372300
2021-03-12,0.6299999952316284,0.6579999923706055,0.6200000047683716,0.6320000290870667,214600
2021-03-15,0.6320000290870667,0.6499999761581421,0.625,0.628000020980835,419500
2021-03-16,0.625,0.6499999761581421,0.6069999933242798,0.6200000047683716,276700
2021-03-17,0.6100000143051147,0.6510000228881836,0.6050000190734863,0.6269999742507935,191100
2021-03-18,0.6480000019073486,0.6539999842643738,0.6240000128746033,0.6299999952316284,176400
2021-03-19,0.6299999952316284,0.6420000195503235,0.6200000047683716,0.6299999952316284,90600
2021-03-22,0.6330000162124634,0.6499999761581421,0.6050000190734863,0.6320000290870667,371400
2021-03-23,0.6320000290870667,0.6330000162124634,0.5600000023841858,0.597000002861023,517700
2021-03-24,0.5920000076293945,0.5950000286102295,0.5649999976158142,0.5730000138282776,204700
2021-03-25,0.5799999833106995,0.5889999866485596,0.546999990940094,0.550000011920929,314800
2021-03-26,0.5559999942779541,0.5799999833106995,0.550000011920929,0.5669999718666077,250500
2021-03-29,0.5929999947547913,0.593999981880188,0.5550000071525574,0.5550000071525574,38900
2021-03-30,0.5559999942779541,0.5659999847412109,0.5509999990463257,0.5659999847412109,142400
2021-03-31,0.5830000042915344,0.6000000238418579,0.5609999895095825,0.5699999928474426,129600
2021-04-01,0.5960000157356262,0.5960000157356262,0.5550000071525574,0.5550000071525574,60900
2021-04-05,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5820000171661377,82400
2021-04-06,0.5849999785423279,0.593999981880188,0.5600000023841858,0.5640000104904175,195200
2021-04-07,0.5550000071525574,0.5640000104904175,0.550000011920929,0.5569999814033508,201000
2021-04-08,0.5600000023841858,0.5659999847412109,0.5370000004768372,0.5509999990463257,188800
2021-04-09,0.574999988079071,0.5860000252723694,0.5550000071525574,0.5759999752044678,216000
2021-04-12,0.5799999833106995,0.5860000252723694,0.5490000247955322,0.550000011920929,212000
2021-04-13,0.5440000295639038,0.578000009059906,0.5379999876022339,0.5590000152587891,75800
2021-04-14,0.5600000023841858,0.5680000185966492,0.5199999809265137,0.5400000214576721,257700
2021-04-15,0.5479999780654907,0.5669999718666077,0.5199999809265137,0.5590000152587891,227100
2021-04-16,0.5649999976158142,0.5699999928474426,0.550000011920929,0.5659999847412109,124300
2021-04-19,0.5799999833106995,0.5799999833106995,0.5389999747276306,0.5550000071525574,151800
2021-04-20,0.5550000071525574,0.5699999928474426,0.5090000033378601,0.515999972820282,352900
2021-04-21,0.5099999904632568,0.5289999842643738,0.503000020980835,0.5080000162124634,255300
2021-04-22,0.5509999990463257,0.5509999990463257,0.5,0.5320000052452087,76600
2021-04-23,0.5400000214576721,0.5400000214576721,0.5109999775886536,0.5199999809265137,99600
2021-04-26,0.5189999938011169,0.531000018119812,0.5,0.5149999856948853,243200
2021-04-27,0.5299999713897705,0.5350000262260437,0.4909999966621399,0.5199999809265137,296900
2021-04-28,0.5230000019073486,0.5609999895095825,0.5139999985694885,0.5199999809265137,199100
2021-04-29,0.5429999828338623,0.5429999828338623,0.5049999952316284,0.5220000147819519,293800
2021-04-30,0.515999972820282,0.5230000019073486,0.49399998784065247,0.5120000243186951,276800
2021-05-03,0.5130000114440918,0.5220000147819519,0.49399998784065247,0.5070000290870667,161200
2021-05-04,0.5,0.5090000033378601,0.4909999966621399,0.49799999594688416,79600
2021-05-05,0.4880000054836273,0.5090000033378601,0.4860000014305115,0.49900001287460327,80400
2021-05-06,0.48399999737739563,0.5299999713897705,0.48399999737739563,0.492000013589859,146200
2021-05-07,0.4880000054836273,0.5059999823570251,0.4860000014305115,0.5,96300
2021-05-10,0.4909999966621399,0.5139999985694885,0.4659999907016754,0.47699999809265137,556100
2021-05-11,0.5,0.5,0.46299999952316284,0.4740000069141388,194100
2021-05-12,0.46000000834465027,0.4860000014305115,0.45399999618530273,0.4620000123977661,295100
2021-05-13,0.44999998807907104,0.4869999885559082,0.44999998807907104,0.46299999952316284,56200
2021-05-14,0.44699999690055847,0.4819999933242798,0.44699999690055847,0.4699999988079071,158400
2021-05-17,0.47999998927116394,0.48399999737739563,0.4699999988079071,0.4790000021457672,177900
2021-05-18,0.4959999918937683,0.49799999594688416,0.47699999809265137,0.48899999260902405,25100
2021-05-19,0.4860000014305115,0.49900001287460327,0.4790000021457672,0.4860000014305115,37400
2021-05-20,0.47699999809265137,0.5070000290870667,0.47699999809265137,0.503000020980835,76400
2021-05-21,0.5299999713897705,0.5299999713897705,0.4790000021457672,0.47999998927116394,466100
2021-05-24,0.4490000009536743,0.5199999809265137,0.4490000009536743,0.47999998927116394,17600
2021-05-25,0.46000000834465027,0.5099999904632568,0.46000000834465027,0.503000020980835,25000
2021-05-26,0.5080000162124634,0.5130000114440918,0.4950000047683716,0.5090000033378601,28400
2021-05-27,0.5009999871253967,0.5199999809265137,0.4959999918937683,0.5099999904632568,48500
2021-05-28,0.5099999904632568,0.5199999809265137,0.4860000014305115,0.4880000054836273,431700
2021-06-01,0.4650000035762787,0.5320000052452087,0.4650000035762787,0.47999998927116394,178400
2021-06-02,0.45899999141693115,0.515999972820282,0.45899999141693115,0.5109999775886536,85100
2021-06-03,0.5,0.5239999890327454,0.5,0.5059999823570251,111200
2021-06-04,0.5270000100135803,0.5270000100135803,0.5,0.5109999775886536,59900
2021-06-07,0.5450000166893005,0.5450000166893005,0.5109999775886536,0.5230000019073486,128900
2021-06-08,0.49799999594688416,0.5299999713897705,0.49799999594688416,0.5289999842643738,98700
2021-06-09,0.5400000214576721,0.5400000214576721,0.5170000195503235,0.527999997138977,29700
2021-06-10,0.5149999856948853,0.5299999713897705,0.5120000243186951,0.515999972820282,62900
2021-06-11,0.5199999809265137,0.5350000262260437,0.5149999856948853,0.5249999761581421,73500
2021-06-14,0.5490000247955322,0.5550000071525574,0.5199999809265137,0.5260000228881836,63000
2021-06-15,0.5130000114440918,0.5299999713897705,0.5130000114440918,0.527999997138977,32100
2021-06-16,0.5299999713897705,0.5350000262260437,0.5009999871253967,0.5139999985694885,73400
2021-06-17,0.5,0.5199999809265137,0.5,0.5199999809265137,63500
2021-06-18,0.49399998784065247,0.5199999809265137,0.49399998784065247,0.49900001287460327,90500
2021-06-21,0.49000000953674316,0.5099999904632568,0.4740000069141388,0.5099999904632568,66900
2021-06-22,0.47600001096725464,0.5120000243186951,0.47600001096725464,0.5,71200
2021-06-23,0.5,0.5080000162124634,0.48399999737739563,0.49000000953674316,123900
2021-06-24,0.5099999904632568,0.531000018119812,0.49000000953674316,0.4959999918937683,100700
2021-06-25,0.5,0.5360000133514404,0.4830000102519989,0.5130000114440918,362200
2021-06-28,0.5170000195503235,0.5299999713897705,0.47999998927116394,0.4950000047683716,151400
2021-06-29,0.503000020980835,0.503000020980835,0.46799999475479126,0.4690000116825104,65100
2021-06-30,0.45500001311302185,0.4690000116825104,0.45500001311302185,0.4690000116825104,52600
2021-07-01,0.4650000035762787,0.5099999904632568,0.46000000834465027,0.46299999952316284,151900
2021-07-02,0.44999998807907104,0.47999998927116394,0.44999998807907104,0.47099998593330383,97100
2021-07-06,0.44999998807907104,0.48100000619888306,0.44999998807907104,0.4740000069141388,27300
2021-07-07,0.46000000834465027,0.4749999940395355,0.4580000042915344,0.4729999899864197,237000
2021-07-08,0.4699999988079071,0.4699999988079071,0.45500001311302185,0.46000000834465027,77900
2021-07-09,0.4819999933242798,0.4819999933242798,0.4490000009536743,0.460999995470047,74900
2021-07-12,0.4429999887943268,0.4749999940395355,0.4429999887943268,0.4650000035762787,44600
2021-07-13,0.4429999887943268,0.4729999899864197,0.4429999887943268,0.47200000286102295,128400
2021-07-14,0.47200000286102295,0.47200000286102295,0.4480000138282776,0.46000000834465027,56900
2021-07-15,0.4410000145435333,0.4699999988079071,0.4410000145435333,0.45100000500679016,94300
2021-07-16,0.44600000977516174,0.4580000042915344,0.4399999976158142,0.4410000145435333,58600
2021-07-19,0.4399999976158142,0.44200000166893005,0.40700000524520874,0.44200000166893005,176800
2021-07-20,0.44999998807907104,0.45399999618530273,0.42100000381469727,0.45399999618530273,50400
2021-07-21,0.41200000047683716,0.41200000047683716,0.3580000102519989,0.38199999928474426,1422300
2021-07-22,0.3700000047683716,0.3889999985694885,0.3700000047683716,0.3799999952316284,268200
2021-07-23,0.3919999897480011,0.3919999897480011,0.3610000014305115,0.3610000014305115,132300
2021-07-26,0.3659999966621399,0.3790000081062317,0.36399999260902405,0.37400001287460327,384600
2021-07-27,0.3799999952316284,0.3799999952316284,0.36500000953674316,0.37400001287460327,66600
2021-07-28,0.37599998712539673,0.39399999380111694,0.3700000047683716,0.3880000114440918,145600
