Date,Open,High,Low,Close,Volume
2024-02-21,162.8000030517578,166.67999267578125,159.38999938964844,162.75999450683594,163049918
2024-02-22,163.27999877929688,164.32000732421875,159.10000610351562,163.67999267578125,53761544
2024-02-23,162.86000061035156,164.87600708007812,162.3800048828125,163.74000549316406,55444497
2024-02-26,162.89999389648438,167.13999938964844,162.82000732421875,165.83999633789062,59511408
2024-02-27,164.60000610351562,167.47999572753906,164.60000610351562,166.86000061035156,38751376
2024-02-28,166.17999267578125,169.89999389648438,166.13999938964844,168.89999389648438,56183655
2024-02-29,163.66000366210938,166.66000366210938,162.17999267578125,164.4600067138672,110800848
2024-03-01,165.1199951171875,172.0800018310547,164.97999572753906,169.52000427246094,187325677
2024-03-04,168.32000732421875,170.4600067138672,167.27999877929688,170.13999938964844,73813990
2024-03-05,168.24000549316406,170.32000732421875,167.6199951171875,169.4600067138672,55762395
2024-03-06,169.0,173.51199340820312,168.8679962158203,170.9199981689453,87938434
2024-03-07,171.1999969482422,173.44000244140625,170.25999450683594,173.05999755859375,111717909
2024-03-08,172.63999938964844,173.8800048828125,168.0399932861328,172.24000549316406,59143288
2024-03-11,169.3800048828125,174.3800048828125,169.05999755859375,173.8000030517578,137094836
2024-03-12,174.66000366210938,178.4600067138672,174.00999450683594,177.5800018310547,63898102
2024-03-13,177.63999938964844,179.32000732421875,175.02000427246094,177.05999755859375,79857591
2024-03-14,176.55999755859375,177.77999877929688,173.82000732421875,174.39999389648438,42841599
2024-03-15,174.13999938964844,178.63999938964844,174.0,176.9199981689453,117586336
2024-03-18,176.6199951171875,177.5,175.6999969482422,176.52000427246094,43582971
2024-03-19,175.8000030517578,176.8000030517578,174.1009979248047,175.05999755859375,38894707
2024-03-20,174.05999755859375,175.97999572753906,173.8000030517578,175.74000549316406,88814638
2024-03-21,179.0,184.11000061035156,178.75999450683594,181.83999633789062,81665407
2024-03-22,181.6199951171875,182.86199951171875,179.83999633789062,180.8000030517578,34353481
2024-03-25,180.72000122070312,182.67999267578125,179.94000244140625,181.47999572753906,82797106
2024-03-26,181.0,181.82000732421875,179.9600067138672,180.77999877929688,128129984
2024-03-27,179.63999938964844,183.27999877929688,179.63999938964844,181.52000427246094,85794046
2024-03-28,183.32000732421875,185.74000549316406,182.82000732421875,183.1999969482422,54858025
2024-04-02,181.9600067138672,185.52000427246094,181.9010009765625,184.1199951171875,95958125
2024-04-03,183.5399932861328,189.24000549316406,183.52000427246094,188.5399932861328,73013964
2024-04-04,188.74000549316406,194.8000030517578,187.76699829101562,193.16000366210938,101520061
2024-04-05,190.05999755859375,191.47999572753906,188.55999755859375,189.74000549316406,45929447
2024-04-08,189.32000732421875,193.67999267578125,188.3000030517578,193.17999267578125,42259039
2024-04-09,192.44000244140625,193.44000244140625,188.89999389648438,188.89999389648438,50866409
2024-04-10,189.94000244140625,190.9600067138672,187.39999389648438,189.47999572753906,51917164
2024-04-11,186.9199981689453,188.93299865722656,182.55999755859375,183.63999938964844,80275550
2024-04-12,185.13999938964844,186.71400451660156,182.4600067138672,182.86000061035156,67912255
2024-04-15,183.8000030517578,185.0,182.1999969482422,183.13999938964844,41143593
2024-04-16,178.94000244140625,180.47999572753906,176.24000549316406,178.47999572753906,144230906
2024-04-17,177.77999877929688,181.10000610351562,177.41000366210938,179.94000244140625,58349174
2024-04-18,181.3000030517578,183.97999572753906,181.13999938964844,183.97999572753906,72982970
2024-04-19,182.27999877929688,185.89999389648438,181.5,185.83999633789062,59013824
2024-04-22,188.16000366210938,190.0399932861328,186.83999633789062,189.17999267578125,42043695
2024-04-23,191.24000549316406,193.5800018310547,190.47999572753906,192.24000549316406,81046062
2024-04-24,192.55999755859375,193.4600067138672,190.24000549316406,191.13999938964844,159914286
2024-04-25,195.9600067138672,206.6999969482422,194.0,204.0,174179117
2024-04-26,202.0,205.0,199.0800018310547,204.35000610351562,107959690
2024-04-29,204.0,207.5,202.6999969482422,203.64999389648438,41778612
2024-04-30,202.64999389648438,206.0500030517578,201.8000030517578,202.6999969482422,46614733
2024-05-01,200.75,203.0500030517578,203.0500030517578,203.4499969482422,67105158
2024-05-02,204.85000610351562,204.85000610351562,204.85000610351562,201.0,22410988
2024-05-03,202.5,203.39999389648438,199.5399932861328,202.35000610351562,47827113
