Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2025-10-02,470.5400085449219,49.564998626708984,470.75,49.65999984741211,435.57000732421875,49.29499816894531,436.0,49.34000015258789,137009000.0,113417.0
2025-10-03,443.2900085449219,49.474998474121094,446.7699890136719,49.790000915527344,416.5799865722656,49.46500015258789,429.8299865722656,49.685001373291016,133188200.0,67574.0
2025-10-06,440.75,49.67499923706055,453.54998779296875,49.83000183105469,436.69000244140625,49.505001068115234,453.25,49.63999938964844,85324900.0,70959.0
2025-10-07,447.82000732421875,49.665000915527344,452.67999267578125,49.79999923706055,432.45001220703125,49.60499954223633,433.0899963378906,49.68000030517578,102296100.0,54540.0
2025-10-08,437.57000732421875,49.775001525878906,441.3299865722656,50.16999816894531,425.2300109863281,49.72999954223633,438.69000244140625,50.0099983215332,71192100.0,66863.0
2025-10-09,431.80999755859375,49.85499954223633,436.3500061035156,49.970001220703125,426.17999267578125,49.775001525878906,435.5400085449219,49.82500076293945,69339900.0,92860.0
2025-10-10,436.5400085449219,49.790000915527344,443.1300048828125,49.88999938964844,411.45001220703125,49.31999969482422,413.489990234375,49.415000915527344,112107900.0,105665.0
2025-10-13,423.5299987792969,49.5,436.8900146484375,49.584999084472656,419.70001220703125,49.30500030517578,435.8999938964844,49.48500061035156,79552800.0,84669.0
2025-10-14,426.7900085449219,49.34000015258789,434.20001220703125,49.560001373291016,417.8599853515625,49.17499923706055,429.239990234375,49.53499984741211,72669400.0,73991.0
2025-10-15,434.8999938964844,49.720001220703125,440.510009765625,49.7381706237793,426.3299865722656,49.23500061035156,435.1499938964844,49.375,71558200.0,148926.0
2025-10-16,434.7300109863281,49.400001525878906,439.3500061035156,49.48500061035156,421.30999755859375,49.220001220703125,428.75,49.46500015258789,77189900.0,55285.0
2025-10-17,425.5,48.810001373291016,441.4599914550781,49.23500061035156,423.6000061035156,48.540000915527344,439.30999755859375,49.05500030517578,89331600.0,119168.0
2025-10-20,443.8699951171875,49.224998474121094,449.79998779296875,49.38999938964844,440.6099853515625,49.13999938964844,447.42999267578125,49.27000045776367,63719000.0,74789.0
2025-10-21,445.760009765625,49.474998474121094,449.29998779296875,49.5099983215332,442.04998779296875,49.30500030517578,442.6000061035156,49.43000030517578,54412200.0,78300.0
2025-10-22,443.45001220703125,49.654998779296875,445.5400085449219,50.040000915527344,429.0,49.619998931884766,438.9700012207031,49.869998931884766,84023500.0,178008.0
2025-10-23,420.0,50.029998779296875,449.3999938964844,50.29999923706055,413.8999938964844,49.88999938964844,448.9800109863281,50.189998626708984,126709800.0,77796.0
2025-10-24,446.8299865722656,,451.67999267578125,,430.1700134277344,,433.7200012207031,,94727800.0,
2025-10-27,439.9800109863281,50.54999923706055,460.1600036621094,50.709999084472656,438.69000244140625,50.470001220703125,452.4200134277344,50.619998931884766,105867500.0,83380.0
2025-10-28,454.7799987792969,50.689998626708984,467.0,51.0,451.6000061035156,50.59000015258789,460.54998779296875,50.869998931884766,80185700.0,90178.0
2025-10-29,462.5,50.959999084472656,465.70001220703125,51.310001373291016,452.6499938964844,50.93000030517578,461.510009765625,51.15999984741211,67983500.0,68164.0
2025-10-30,451.04998779296875,51.040000915527344,455.05999755859375,51.150001525878906,439.6099853515625,50.7599983215332,440.1000061035156,51.11000061035156,72447900.0,58734.0
2025-10-31,446.75,51.040000915527344,458.0,51.099998474121094,443.69000244140625,50.779998779296875,456.55999755859375,50.900001525878906,83135800.0,131920.0
2025-11-03,455.989990234375,50.9900016784668,474.07000732421875,51.08000183105469,453.79998779296875,50.70000076293945,468.3699951171875,50.84000015258789,84595200.0,103190.0
2025-11-04,454.4599914550781,50.66999816894531,460.2200012207031,50.88999938964844,443.6000061035156,50.15999984741211,444.260009765625,50.880001068115234,87756600.0,70117.0
2025-11-05,452.04998779296875,50.75,466.3299865722656,51.279998779296875,440.7099914550781,50.689998626708984,462.07000732421875,51.209999084472656,85573000.0,109811.0
2025-11-06,461.9599914550781,51.27000045776367,467.45001220703125,51.310001373291016,435.0899963378906,50.91999816894531,445.9100036621094,50.970001220703125,109622900.0,140130.0
2025-11-07,437.9200134277344,50.95000076293945,439.3599853515625,50.9900016784668,421.8800048828125,50.5099983215332,429.5199890136719,50.720001220703125,103471500.0,72369.0
2025-11-10,439.6000061035156,51.119998931884766,449.6700134277344,51.369998931884766,433.3599853515625,50.939998626708984,445.2300109863281,51.27000045776367,76515900.0,74767.0
2025-11-11,439.3999938964844,51.779998779296875,442.489990234375,51.959999084472656,432.3599853515625,51.630001068115234,439.6199951171875,51.88999938964844,60533200.0,90911.0
2025-11-12,442.1499938964844,51.97999954223633,442.3299865722656,52.06999969482422,426.55999755859375,51.77000045776367,430.6000061035156,51.959999084472656,58513500.0,82871.0
2025-11-13,423.1300048828125,51.959999084472656,424.5,51.97999954223633,396.3399963378906,51.4900016784668,401.989990234375,51.5,118948000.0,77929.0
2025-11-14,386.29998779296875,51.029998779296875,412.19000244140625,51.04999923706055,382.7799987792969,50.45000076293945,404.3500061035156,50.939998626708984,105506700.0,91382.0
2025-11-17,398.739990234375,50.880001068115234,423.9599914550781,51.0099983215332,398.739990234375,50.7599983215332,408.9200134277344,50.779998779296875,102214300.0,213149.0
2025-11-18,405.3800048828125,50.2400016784668,408.8999938964844,50.439998626708984,393.7099914550781,49.849998474121094,401.25,50.130001068115234,80688600.0,113175.0
2025-11-19,406.17999267578125,50.150001525878906,411.7799987792969,50.2400016784668,398.5,49.900001525878906,403.989990234375,49.900001525878906,72047700.0,71323.0
2025-11-20,414.6300048828125,50.22999954223633,428.94000244140625,50.43000030517578,394.739990234375,50.0989990234375,395.2300109863281,50.099998474121094,113548800.0,87863.0
2025-11-21,402.32000732421875,49.55500030517578,402.79998779296875,50.15999984741211,383.760009765625,49.505001068115234,391.0899963378906,50.11000061035156,100460600.0,113335.0
2025-11-24,402.1700134277344,50.290000915527344,421.7200012207031,50.45000076293945,401.0899963378906,50.029998779296875,417.7799987792969,50.08000183105469,96806400.0,73493.0
2025-11-25,414.4200134277344,50.130001068115234,420.4800109863281,50.540000915527344,405.95001220703125,50.0,419.3999938964844,50.529998779296875,71915600.0,87459.0
2025-11-26,423.95001220703125,50.61000061035156,426.94000244140625,51.0099983215332,416.8900146484375,50.36000061035156,426.5799865722656,50.93000030517578,63463000.0,109804.0
2025-11-27,,50.869998931884766,,50.97999954223633,,50.72999954223633,,50.90999984741211,,91479.0
2025-11-28,426.5899963378906,50.95000076293945,432.92999267578125,51.16999816894531,426.20001220703125,50.93000030517578,430.1700134277344,51.029998779296875,36252900.0,95730.0
2025-12-01,425.32000732421875,50.959999084472656,433.6600036621094,51.22999954223633,425.2900085449219,50.869998931884766,430.1400146484375,51.09000015258789,57463600.0,363729.0
2025-12-02,430.80999755859375,51.08000183105469,436.79998779296875,51.29999923706055,422.1199951171875,50.95000076293945,429.239990234375,51.04999923706055,69336600.0,108983.0
2025-12-03,432.1000061035156,51.09000015258789,447.9200134277344,51.130001068115234,431.1099853515625,50.939998626708984,446.739990234375,51.029998779296875,87483000.0,116298.0
