Date,Open,High,Low,Close,Volume
2026-03-24,1186.0,1186.0460205078125,1145.0,1165.5,41198527
2026-03-25,1185.5,1205.5,1178.5,1194.0,24061603
2026-03-26,1177.5,1178.5,1141.0,1150.0,23082480
2026-03-27,1157.0,1159.5,1104.5,1108.5,32346387
2026-03-30,1104.0,1123.0,1090.0,1106.5,35031575
