Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2026-03-24,,376.55999755859375,52.56999969482422,,387.4800109863281,52.95000076293945,,376.30999755859375,52.060001373291016,,383.0299987792969,52.880001068115234,,60004900,228756
2026-03-25,,389.989990234375,53.310001373291016,,396.2300109863281,53.720001220703125,,385.010009765625,53.20000076293945,,385.95001220703125,53.68000030517578,,55157300,190929
2026-03-26,,381.6000061035156,53.36000061035156,,384.44000244140625,53.41999816894531,,371.8699951171875,52.900001525878906,,372.1099853515625,53.0099983215332,,55522900,194125
2026-03-27,,369.69000244140625,53.18000030517578,,369.8599853515625,53.310001373291016,,359.4700012207031,52.47999954223633,,361.8299865722656,52.9900016784668,,61869200,191151
2026-03-30,,365.8599853515625,52.9900016784668,,367.2799072265625,53.849998474121094,,355.2250061035156,52.88999938964844,,355.8313903808594,53.84000015258789,,47655084,135863
