Timestamp,Open,High,Low,Close,Volume
2000-04-28 14:51:00,0.937,0.9375,0.937,0.9375,168000
2000-04-28 14:50:00,0.9375,0.9375,0.9347,0.9347,1545601
2000-04-28 14:49:00,0.9373,0.9375,0.9366,0.9375,156800
2000-04-28 14:48:00,0.9366,0.9375,0.9366,0.9375,224000
2000-04-28 14:47:00,0.9347,0.9366,0.9347,0.9363,862400
2000-04-28 14:46:00,0.9347,0.937,0.9347,0.937,795200
2000-04-28 14:45:00,0.9361,0.9366,0.9338,0.9366,750400
2000-04-28 14:44:00,0.937,0.9375,0.9366,0.937,2318402
2000-04-28 14:43:00,0.9366,0.9375,0.9363,0.9375,1276801
2000-04-28 14:42:00,0.9366,0.9366,0.9352,0.9366,526400
2000-04-28 14:41:00,0.9361,0.9366,0.9352,0.9352,156800
2000-04-28 14:40:00,0.9352,0.937,0.9352,0.9352,593600
2000-04-28 14:39:00,0.9366,0.9366,0.9366,0.9366,100800
2000-04-28 14:38:00,0.9356,0.9366,0.9356,0.9366,78400
2000-04-28 14:37:00,0.9361,0.937,0.9352,0.9352,235200
2000-04-28 14:36:00,0.9366,0.9366,0.9352,0.9356,168000
2000-04-28 14:35:00,0.9366,0.9366,0.9356,0.9366,89600
2000-04-28 14:34:00,0.9361,0.9361,0.9361,0.9361,22400
2000-04-28 14:33:00,0.9366,0.9366,0.9352,0.9352,145600
2000-04-28 14:32:00,0.9352,0.9366,0.9352,0.9366,190400
2000-04-28 14:31:00,0.9361,0.9366,0.9361,0.9366,425600
2000-04-28 14:30:00,0.9366,0.9366,0.9361,0.9366,358400
2000-04-28 14:29:00,0.9366,0.937,0.9361,0.9361,974400
2000-04-28 14:28:00,0.9366,0.9366,0.9361,0.9366,380800
2000-04-28 14:27:00,0.9356,0.9366,0.9356,0.9366,179200
2000-04-28 14:26:00,0.937,0.937,0.9347,0.9366,246400
2000-04-28 14:24:00,0.938,0.938,0.9347,0.9347,201600
2000-04-28 14:23:00,0.9399,0.9399,0.9361,0.9361,89600
2000-04-28 14:22:00,0.9432,0.9436,0.9394,0.9394,828800
2000-04-28 14:21:00,0.9427,0.9432,0.9422,0.9432,123200
2000-04-28 14:20:00,0.9429,0.9441,0.9413,0.9427,1019201
2000-04-28 14:19:00,0.9413,0.9432,0.9413,0.9432,873600
2000-04-28 14:18:00,0.9413,0.9422,0.9413,0.9417,750400
2000-04-28 14:17:00,0.9375,0.9413,0.9373,0.9408,1176001
2000-04-28 14:16:00,0.934,0.938,0.934,0.9375,896000
2000-04-28 14:15:00,0.9338,0.9342,0.9309,0.9326,224000
2000-04-28 14:14:00,0.9323,0.9328,0.93,0.9328,190400
2000-04-28 14:13:00,0.9361,0.9361,0.9328,0.9333,224000
2000-04-28 14:12:00,0.9305,0.9328,0.9291,0.9323,235200
2000-04-28 14:11:00,0.9333,0.9333,0.9305,0.9328,168000
2000-04-28 14:10:00,0.9352,0.9352,0.9333,0.9333,44800
2000-04-28 14:09:00,0.9361,0.9361,0.9352,0.9356,358400
2000-04-28 14:08:00,0.9361,0.9366,0.9361,0.9366,2251202
2000-04-28 14:07:00,0.9375,0.9375,0.9361,0.9361,134400
2000-04-28 14:06:00,0.937,0.9375,0.9361,0.9375,1254401
2000-04-28 14:05:00,0.9375,0.9375,0.937,0.9375,436800
2000-04-28 14:04:00,0.937,0.9375,0.9366,0.9375,515200
2000-04-28 14:03:00,0.9375,0.9375,0.9375,0.9375,33600
2000-04-28 14:02:00,0.9361,0.9375,0.9361,0.9375,537600
2000-04-28 14:01:00,0.9375,0.9375,0.9361,0.9366,291200
2000-04-28 14:00:00,0.9375,0.938,0.9366,0.9366,403200
2000-04-28 13:59:00,0.9375,0.9394,0.9375,0.9394,123200
2000-04-28 13:58:00,0.9394,0.9403,0.9375,0.9403,100800
2000-04-28 13:57:00,0.9413,0.942,0.9394,0.9415,470400
2000-04-28 13:56:00,0.9403,0.9403,0.9394,0.9403,448000
2000-04-28 13:55:00,0.9403,0.9403,0.9394,0.9394,156800
2000-04-28 13:54:00,0.9385,0.9403,0.9385,0.9403,1377601
2000-04-28 13:53:00,0.9366,0.938,0.9361,0.938,313600
2000-04-28 13:52:00,0.9326,0.9366,0.9326,0.9366,851200
2000-04-28 13:51:00,0.9356,0.9356,0.9352,0.9352,2206402
2000-04-28 13:50:00,0.9366,0.9366,0.9347,0.9356,784000
2000-04-28 13:49:00,0.9366,0.9366,0.9361,0.9361,459200
2000-04-28 13:48:00,0.9361,0.9366,0.9361,0.9366,224000
2000-04-28 13:47:00,0.9361,0.9366,0.9361,0.9366,56000
2000-04-28 13:46:00,0.9366,0.9375,0.9361,0.9361,2811202
2000-04-28 13:45:00,0.9366,0.9375,0.9366,0.9366,1041601
2000-04-28 13:44:00,0.9366,0.9366,0.9366,0.9366,347200
2000-04-28 13:43:00,0.9366,0.937,0.9366,0.9366,134400
2000-04-28 13:42:00,0.9366,0.9366,0.9366,0.9366,22400
2000-04-28 13:41:00,0.9375,0.9375,0.9366,0.9366,44800
2000-04-28 13:40:00,0.9361,0.9375,0.9361,0.9375,392000
2000-04-28 13:39:00,0.9361,0.9361,0.9342,0.9361,190400
2000-04-28 13:38:00,0.9361,0.9361,0.9342,0.9342,145600
2000-04-28 13:37:00,0.9338,0.9356,0.9338,0.9338,134400
2000-04-28 13:36:00,0.9356,0.9356,0.9356,0.9356,11200
2000-04-28 13:35:00,0.9333,0.9361,0.9333,0.9361,33600
2000-04-28 13:34:00,0.9361,0.9361,0.9356,0.9361,224000
2000-04-28 13:33:00,0.9352,0.9361,0.9352,0.9361,212800
2000-04-28 13:32:00,0.9328,0.9352,0.9328,0.9352,1523201
2000-04-28 13:31:00,0.9338,0.9352,0.9328,0.9338,1792001
2000-04-28 13:30:00,0.9328,0.9338,0.9323,0.9338,627200
2000-04-28 13:29:00,0.9328,0.9333,0.9323,0.9328,649600
2000-04-28 13:28:00,0.9328,0.9333,0.9323,0.9333,526400
2000-04-28 13:27:00,0.9328,0.9328,0.9328,0.9328,291200
2000-04-28 13:26:00,0.9333,0.9333,0.9323,0.9323,347200
2000-04-28 13:25:00,0.9328,0.9333,0.9328,0.9328,347200
2000-04-28 13:24:00,0.9338,0.9338,0.9333,0.9338,179200
2000-04-28 13:23:00,0.9319,0.9338,0.9291,0.9338,414400
2000-04-28 13:22:00,0.9328,0.9338,0.9323,0.9328,358400
2000-04-28 13:21:00,0.9323,0.9323,0.9276,0.9276,694400
2000-04-28 13:20:00,0.93,0.9323,0.9276,0.9323,716800
2000-04-28 13:19:00,0.9305,0.9309,0.93,0.93,212800
2000-04-28 13:18:00,0.93,0.9305,0.93,0.93,246400
2000-04-28 13:17:00,0.93,0.93,0.9286,0.9295,67200
2000-04-28 13:16:00,0.93,0.93,0.9258,0.9258,145600
2000-04-28 13:15:00,0.9305,0.9314,0.9262,0.9262,235200
2000-04-28 13:14:00,0.9281,0.9312,0.9281,0.9305,896000
2000-04-28 13:13:00,0.93,0.93,0.93,0.93,44800
2000-04-28 13:12:00,0.9276,0.9295,0.9258,0.9295,168000
2000-04-28 13:11:00,0.9281,0.9295,0.9281,0.9295,44800
2000-04-28 13:10:00,0.9291,0.9291,0.9286,0.9286,67200
2000-04-28 13:09:00,0.9286,0.9305,0.9272,0.9295,268800
2000-04-28 13:08:00,0.93,0.93,0.9291,0.9291,100800
2000-04-28 13:07:00,0.9309,0.9309,0.9295,0.9295,224000
2000-04-28 13:06:00,0.9314,0.9314,0.9305,0.9305,145600
2000-04-28 13:05:00,0.9305,0.9305,0.9305,0.9305,22400
2000-04-28 13:04:00,0.9312,0.9312,0.9305,0.9305,268800
2000-04-28 13:03:00,0.9305,0.9309,0.9305,0.9309,436800
2000-04-28 13:02:00,0.9305,0.9305,0.9305,0.9305,33600
2000-04-28 13:01:00,0.9295,0.9309,0.9295,0.9309,660800
2000-04-28 13:00:00,0.93,0.93,0.9295,0.9295,616000
2000-04-28 12:59:00,0.9293,0.93,0.9293,0.93,56000
2000-04-28 12:58:00,0.9286,0.9291,0.9281,0.9291,67200
2000-04-28 12:57:00,0.9286,0.9286,0.9286,0.9286,22400
2000-04-28 12:56:00,0.9281,0.9281,0.9281,0.9281,22400
2000-04-28 12:55:00,0.9225,0.9267,0.9225,0.9267,89600
2000-04-28 12:54:00,0.9225,0.9225,0.922,0.9222,56000
2000-04-28 12:53:00,0.9215,0.9215,0.9215,0.9215,22400
2000-04-28 12:52:00,0.9234,0.9234,0.9215,0.9225,201600
2000-04-28 12:51:00,0.9225,0.9253,0.922,0.9239,470400
2000-04-28 12:50:00,0.9239,0.9239,0.9232,0.9232,235200
2000-04-28 12:49:00,0.9272,0.9272,0.9248,0.9248,481600
2000-04-28 12:48:00,0.9267,0.9267,0.9267,0.9267,33600
2000-04-28 12:47:00,0.9272,0.9291,0.9272,0.9286,246400
2000-04-28 12:46:00,0.9286,0.9286,0.9267,0.9286,302400
2000-04-28 12:45:00,0.9267,0.9272,0.9267,0.9272,257600
2000-04-28 12:44:00,0.9272,0.9283,0.9272,0.9283,582400
2000-04-28 12:43:00,0.9272,0.9272,0.9267,0.9272,1859201
2000-04-28 12:42:00,0.9272,0.9272,0.9267,0.9272,324800
2000-04-28 12:41:00,0.9272,0.9291,0.9272,0.9272,448000
2000-04-28 12:40:00,0.9272,0.9272,0.9272,0.9272,56000
2000-04-28 12:39:00,0.9267,0.9272,0.9262,0.9272,224000
2000-04-28 12:38:00,0.9253,0.9267,0.9253,0.9262,67200
2000-04-28 12:37:00,0.9262,0.9262,0.9253,0.9262,78400
2000-04-28 12:36:00,0.9234,0.9262,0.9234,0.9262,67200
2000-04-28 12:34:00,0.9253,0.9253,0.922,0.9248,112000
2000-04-28 12:33:00,0.9225,0.9225,0.9215,0.9215,280000
2000-04-28 12:32:00,0.9229,0.9229,0.9215,0.9225,89600
2000-04-28 12:31:00,0.9229,0.9234,0.9206,0.9206,156800
2000-04-28 12:30:00,0.9222,0.9234,0.9206,0.9229,112000
2000-04-28 12:29:00,0.9206,0.9206,0.9201,0.9201,638400
2000-04-28 12:28:00,0.9206,0.9206,0.9201,0.9201,616000
2000-04-28 12:27:00,0.9206,0.9206,0.9201,0.9206,593600
2000-04-28 12:26:00,0.9206,0.9206,0.9206,0.9206,123200
2000-04-28 12:25:00,0.9206,0.9206,0.9201,0.9201,436800
2000-04-28 12:24:00,0.9206,0.9234,0.9206,0.9206,436800
2000-04-28 12:23:00,0.9192,0.9206,0.9187,0.9206,380800
2000-04-28 12:21:00,0.9192,0.9206,0.9192,0.9201,212800
2000-04-28 12:20:00,0.9211,0.9211,0.9187,0.9206,324800
2000-04-28 12:19:00,0.9211,0.9211,0.9187,0.9187,78400
2000-04-28 12:18:00,0.9215,0.9215,0.9192,0.9211,2296002
2000-04-28 12:17:00,0.922,0.922,0.9187,0.9211,1209601
2000-04-28 12:16:00,0.9215,0.9234,0.9215,0.922,683200
2000-04-28 12:15:00,0.922,0.9234,0.9206,0.9234,156800
2000-04-28 12:14:00,0.9215,0.9215,0.9206,0.9206,56000
2000-04-28 12:13:00,0.9218,0.9244,0.9218,0.9234,134400
2000-04-28 12:12:00,0.9187,0.922,0.9178,0.922,224000
2000-04-28 12:11:00,0.9201,0.9206,0.9197,0.9197,224000
2000-04-28 12:10:00,0.9211,0.9215,0.9206,0.9211,448000
2000-04-28 12:09:00,0.9215,0.9215,0.9211,0.9211,89600
2000-04-28 12:08:00,0.9225,0.9225,0.9215,0.9215,302400
2000-04-28 12:07:00,0.9225,0.9229,0.9215,0.9215,571200
2000-04-28 12:06:00,0.9215,0.9234,0.9215,0.9234,280000
2000-04-28 12:05:00,0.9234,0.9244,0.9215,0.922,201600
2000-04-28 12:04:00,0.9267,0.9291,0.9234,0.9234,481600
2000-04-28 12:03:00,0.9262,0.9291,0.9253,0.9291,728000
2000-04-28 12:02:00,0.926,0.9262,0.9229,0.9262,336000
2000-04-28 12:01:00,0.9225,0.926,0.9215,0.926,1624001
2000-04-28 12:00:00,0.9239,0.9244,0.922,0.9225,649600
2000-04-28 11:59:00,0.9253,0.9262,0.9239,0.9239,392000
2000-04-28 11:58:00,0.9274,0.9281,0.9248,0.9253,1131201
2000-04-28 11:57:00,0.9276,0.9276,0.9253,0.9253,963200
2000-04-28 11:56:00,0.9262,0.9276,0.9253,0.9276,683200
2000-04-28 11:55:00,0.9234,0.9253,0.9234,0.9253,392000
2000-04-28 11:54:00,0.9229,0.9234,0.9229,0.9234,56000
2000-04-28 11:53:00,0.9225,0.9234,0.922,0.9234,235200
2000-04-28 11:52:00,0.9234,0.9234,0.922,0.922,179200
2000-04-28 11:51:00,0.9229,0.9234,0.9229,0.9234,235200
2000-04-28 11:50:00,0.9225,0.9229,0.9225,0.9229,145600
2000-04-28 11:49:00,0.9225,0.9229,0.922,0.9225,403200
2000-04-28 11:48:00,0.9211,0.9225,0.9211,0.9225,425600
2000-04-28 11:47:00,0.9211,0.9215,0.9211,0.9211,291200
2000-04-28 11:46:00,0.9201,0.9211,0.9201,0.9211,940800
2000-04-28 11:45:00,0.9218,0.922,0.9199,0.9201,179200
2000-04-28 11:44:00,0.9192,0.922,0.9187,0.922,1601601
2000-04-28 11:43:00,0.9178,0.9192,0.9168,0.9168,2844802
2000-04-28 11:42:00,0.9149,0.9178,0.9149,0.9178,616000
2000-04-28 11:41:00,0.9173,0.9173,0.9154,0.9159,302400
2000-04-28 11:40:00,0.9164,0.9173,0.9164,0.9166,100800
2000-04-28 11:39:00,0.9168,0.9168,0.9168,0.9168,11200
2000-04-28 11:38:00,0.9173,0.9178,0.9173,0.9173,179200
2000-04-28 11:37:00,0.9164,0.9175,0.9159,0.9175,212800
2000-04-28 11:36:00,0.9159,0.9164,0.9154,0.9164,604800
2000-04-28 11:35:00,0.9164,0.9164,0.9154,0.9159,1019201
2000-04-28 11:34:00,0.9168,0.9168,0.9159,0.9159,705600
2000-04-28 11:33:00,0.9168,0.9168,0.9159,0.9159,403200
2000-04-28 11:32:00,0.9168,0.9168,0.9166,0.9168,403200
2000-04-28 11:31:00,0.9168,0.9168,0.9149,0.9168,67200
2000-04-28 11:30:00,0.9168,0.9178,0.9145,0.9168,627200
2000-04-28 11:29:00,0.9159,0.9168,0.914,0.914,123200
2000-04-28 11:28:00,0.9168,0.9168,0.9135,0.9159,324800
2000-04-28 11:27:00,0.914,0.9173,0.9135,0.9168,1400001
2000-04-28 11:26:00,0.9135,0.914,0.9135,0.9138,884800
2000-04-28 11:25:00,0.914,0.914,0.9128,0.9128,1366401
2000-04-28 11:24:00,0.9159,0.9159,0.9126,0.914,1176001
2000-04-28 11:23:00,0.9192,0.9192,0.9149,0.9159,1747201
2000-04-28 11:22:00,0.9197,0.9197,0.9178,0.9178,1187201
2000-04-28 11:21:00,0.9215,0.9215,0.9197,0.9206,504000
2000-04-28 11:20:00,0.9206,0.9215,0.9197,0.9201,425600
2000-04-28 11:19:00,0.9215,0.9215,0.9201,0.9206,560000
2000-04-28 11:18:00,0.9225,0.9225,0.9215,0.9215,324800
2000-04-28 11:17:00,0.9197,0.9225,0.9197,0.9225,268800
2000-04-28 11:16:00,0.9239,0.9239,0.9197,0.922,2016002
2000-04-28 11:15:00,0.9253,0.9262,0.9234,0.9262,459200
2000-04-28 11:14:00,0.9281,0.9281,0.9253,0.9253,179200
2000-04-28 11:13:00,0.9267,0.9281,0.9262,0.9281,952000
2000-04-28 11:12:00,0.9291,0.9291,0.9291,0.9291,112000
2000-04-28 11:11:00,0.9291,0.9291,0.9281,0.9286,168000
2000-04-28 11:10:00,0.9272,0.9309,0.9267,0.9309,134400
2000-04-28 11:09:00,0.9309,0.9309,0.9291,0.9291,347200
2000-04-28 11:08:00,0.93,0.9319,0.9295,0.9309,358400
2000-04-28 11:07:00,0.93,0.9305,0.9298,0.9302,235200
2000-04-28 11:06:00,0.9272,0.9291,0.9267,0.9267,593600
2000-04-28 11:05:00,0.9253,0.9272,0.9253,0.9272,302400
2000-04-28 11:04:00,0.9239,0.9253,0.9234,0.9234,660800
2000-04-28 11:03:00,0.9244,0.9244,0.922,0.9239,616000
2000-04-28 11:02:00,0.9234,0.9244,0.9215,0.9244,560000
2000-04-28 11:01:00,0.9211,0.922,0.9211,0.922,571200
2000-04-28 11:00:00,0.922,0.9234,0.9206,0.9206,1254401
2000-04-28 10:59:00,0.9253,0.9272,0.9225,0.9225,683200
2000-04-28 10:58:00,0.9248,0.9253,0.9248,0.9253,235200
2000-04-28 10:57:00,0.9234,0.9234,0.9225,0.9229,156800
2000-04-28 10:56:00,0.9253,0.9262,0.9234,0.9234,683200
2000-04-28 10:55:00,0.9244,0.9248,0.9234,0.9248,347200
2000-04-28 10:54:00,0.9262,0.9262,0.9248,0.9248,795200
2000-04-28 10:53:00,0.9272,0.9272,0.9262,0.9272,560000
2000-04-28 10:52:00,0.9276,0.9291,0.9276,0.9276,1120001
2000-04-28 10:51:00,0.9253,0.9281,0.9253,0.9281,380800
2000-04-28 10:50:00,0.9253,0.9276,0.9253,0.9258,459200
2000-04-28 10:49:00,0.9276,0.9281,0.9267,0.9276,985600
2000-04-28 10:48:00,0.9276,0.9281,0.9267,0.9276,1131201
2000-04-28 10:47:00,0.9253,0.9281,0.9253,0.9267,806400
2000-04-28 10:46:00,0.922,0.9262,0.9215,0.9262,828800
2000-04-28 10:45:00,0.9244,0.9248,0.9215,0.9215,694400
2000-04-28 10:44:00,0.9253,0.9262,0.9244,0.9244,526400
2000-04-28 10:43:00,0.922,0.9253,0.922,0.9253,436800
2000-04-28 10:42:00,0.9248,0.9281,0.9215,0.9215,1948801
2000-04-28 10:41:00,0.9253,0.9262,0.9234,0.9244,1411201
2000-04-28 10:40:00,0.9258,0.9262,0.9253,0.9253,392000
2000-04-28 10:39:00,0.9262,0.9267,0.9262,0.9262,560000
2000-04-28 10:38:00,0.9267,0.9335,0.9262,0.9262,1019201
2000-04-28 10:37:00,0.9291,0.9295,0.9262,0.9262,492800
2000-04-28 10:36:00,0.9338,0.9338,0.9295,0.9298,1556801
2000-04-28 10:35:00,0.9338,0.9338,0.9328,0.9328,123200
2000-04-28 10:34:00,0.9342,0.9352,0.9338,0.9352,2049602
2000-04-28 10:33:00,0.9356,0.9361,0.9342,0.9342,604800
2000-04-28 10:32:00,0.9356,0.9366,0.9342,0.9356,1545601
2000-04-28 10:31:00,0.9366,0.9366,0.9352,0.9352,616000
2000-04-28 10:30:00,0.9375,0.938,0.9375,0.938,179200
2000-04-28 10:29:00,0.9382,0.9385,0.937,0.9375,403200
2000-04-28 10:28:00,0.9366,0.9389,0.9366,0.9389,459200
2000-04-28 10:27:00,0.9389,0.9389,0.937,0.9375,358400
2000-04-28 10:26:00,0.9394,0.9403,0.9394,0.9394,593600
2000-04-28 10:25:00,0.938,0.9403,0.938,0.9403,772800
2000-04-28 10:24:00,0.9389,0.9399,0.9385,0.9399,750400
2000-04-28 10:23:00,0.9422,0.9422,0.9389,0.9389,459200
2000-04-28 10:22:00,0.9403,0.9441,0.9375,0.9422,2856002
2000-04-28 10:21:00,0.9382,0.9403,0.9375,0.9399,649600
2000-04-28 10:20:00,0.9394,0.9394,0.9342,0.9385,537600
2000-04-28 10:19:00,0.9394,0.9403,0.9375,0.9403,1176001
2000-04-28 10:18:00,0.9366,0.9394,0.9361,0.9394,1019201
2000-04-28 10:17:00,0.937,0.938,0.9366,0.937,750400
2000-04-28 10:16:00,0.9385,0.9399,0.937,0.937,750400
2000-04-28 10:15:00,0.9375,0.9403,0.9366,0.9385,470400
2000-04-28 10:14:00,0.9319,0.9394,0.9319,0.9394,403200
2000-04-28 10:13:00,0.9305,0.9366,0.9295,0.9328,1736001
2000-04-28 10:12:00,0.9333,0.9352,0.9283,0.9305,660800
2000-04-28 10:11:00,0.9352,0.9375,0.9338,0.9338,985600
2000-04-28 10:10:00,0.9375,0.9375,0.9352,0.9352,1680001
2000-04-28 10:09:00,0.9375,0.9406,0.9356,0.9366,2128002
2000-04-28 10:08:00,0.9375,0.9401,0.937,0.9375,683200
2000-04-28 10:07:00,0.9361,0.938,0.9361,0.9375,1086401
2000-04-28 10:06:00,0.9413,0.9417,0.9366,0.937,4457604
2000-04-28 10:05:00,0.9413,0.9417,0.9399,0.9413,2553602
2000-04-28 10:04:00,0.9455,0.946,0.9422,0.9422,582400
2000-04-28 10:03:00,0.9441,0.946,0.9441,0.945,179200
2000-04-28 10:02:00,0.9427,0.9436,0.9427,0.9436,448000
2000-04-28 10:01:00,0.9394,0.9422,0.9394,0.9422,448000
2000-04-28 10:00:00,0.9422,0.9422,0.9394,0.9394,358400
2000-04-28 09:59:00,0.946,0.946,0.9417,0.9436,324800
2000-04-28 09:58:00,0.946,0.946,0.9403,0.9436,952000
2000-04-28 09:57:00,0.9455,0.946,0.9422,0.946,246400
2000-04-28 09:56:00,0.9455,0.9455,0.9403,0.9417,694400
2000-04-28 09:55:00,0.9469,0.9479,0.9436,0.9446,593600
2000-04-28 09:54:00,0.9446,0.9483,0.9446,0.9479,683200
2000-04-28 09:53:00,0.9488,0.9488,0.9446,0.9455,448000
2000-04-28 09:52:00,0.9488,0.9516,0.9479,0.9479,470400
2000-04-28 09:51:00,0.9502,0.9516,0.9488,0.9516,201600
2000-04-28 09:50:00,0.9512,0.9516,0.9502,0.9504,638400
2000-04-28 09:49:00,0.9497,0.9526,0.9488,0.9512,1176001
2000-04-28 09:48:00,0.9514,0.9516,0.9495,0.9495,1064001
2000-04-28 09:47:00,0.9479,0.9502,0.9455,0.9497,1153601
2000-04-28 09:46:00,0.9422,0.9479,0.9399,0.9479,1276801
2000-04-28 09:45:00,0.9406,0.9408,0.9394,0.9399,1008001
2000-04-28 09:44:00,0.9422,0.9422,0.9403,0.9403,638400
2000-04-28 09:43:00,0.946,0.946,0.9422,0.9432,1041601
2000-04-28 09:42:00,0.9479,0.9483,0.946,0.946,1433601
2000-04-28 09:41:00,0.9507,0.9507,0.9479,0.9479,1187201
2000-04-28 09:40:00,0.953,0.9554,0.9497,0.9497,1008001
2000-04-28 09:39:00,0.9479,0.9554,0.9479,0.954,1064001
2000-04-28 09:38:00,0.9535,0.9554,0.9455,0.9544,1422401
2000-04-28 09:37:00,0.9455,0.9535,0.9455,0.9535,1915201
2000-04-28 09:36:00,0.9497,0.9535,0.9455,0.946,840000
2000-04-28 09:35:00,0.9535,0.9582,0.9502,0.9516,1332801
2000-04-28 09:34:00,0.9577,0.9587,0.9535,0.9535,1892801
2000-04-28 09:33:00,0.9577,0.9587,0.9573,0.9582,2665602
2000-04-28 09:32:00,0.9587,0.9587,0.9563,0.9577,2643202
2000-04-28 09:31:00,0.9563,0.9591,0.9563,0.958,2038402
2000-04-28 09:30:00,0.9563,0.9573,0.9563,0.9563,638400
