Price,Open,High,Low,Close,Prev Close,5d Change %,10d Change %,5d Votality,5d MA,10d MA,30d MA,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,
2002-10-04,0.2160723943624282,0.21667402900751617,0.2105043734528607,0.21110683679580688,0.2151690572500229,-4.6873102569959135,-5.64896513914559,0.0096302951262833,0.21519943773746492,0.21870533227920533,0.2195679912964503,42.13963182120513
2002-10-07,0.2102035385966713,0.2138150035616735,0.20704370137071454,0.20719453692436218,0.21110683679580688,-5.034605167253304,-7.27283191253073,0.01309096720842945,0.213002547621727,0.21708025187253951,0.21858493288358052,32.54081202714703
2002-10-08,0.20915031803856676,0.21005359886336097,0.20102492154941026,0.20584049820899963,0.20719453692436218,-5.720004755727725,-6.557408653699481,0.019109747029733726,0.21050486266613005,0.21563574969768523,0.2176570678750674,26.239995954129952
2002-10-09,0.20373397181492797,0.20839787217553102,0.20177740304067027,0.2044864296913147,0.20584049820899963,-4.093061275151822,-8.974973386351248,0.018658051750319343,0.20875947177410126,0.21361953467130662,0.2170251041650772,29.958511248716377
2002-10-10,0.20508801813966884,0.21396585889627517,0.2043355604334242,0.21231012046337128,0.2044864296913147,-1.328693271788417,-4.0137230167057725,0.01564910745810591,0.20818768441677094,0.21273174732923508,0.21672917505105335,35.92387538429314
2002-10-11,0.21441664067851435,0.22239205340690316,0.21216009657218868,0.21832892298698425,0.21231012046337128,3.4210574611389433,-1.4266083731306556,0.021367131857492894,0.2096321016550064,0.21241576969623566,0.21663387268781661,44.47949810842054
2002-10-14,0.21893053085275824,0.22540102758820818,0.21727562155051353,0.22224117815494537,0.21832892298698425,7.26208395932566,1.8618615378058756,0.024376106038797918,0.21264142990112306,0.21282198876142502,0.21664389570554096,52.07639708511453
2002-10-15,0.22901249121635722,0.2294632776499907,0.2223920253368055,0.228109210729599,0.22224117815494537,10.818431122328942,4.479611591908883,0.027685874609320427,0.21709517240524293,0.2138000175356865,0.21720061600208282,53.56049853326575
2002-10-16,0.22359530396477437,0.22765843450219156,0.20915027221493057,0.21908138692378998,0.228109210729599,7.137372027330757,2.752173741664743,0.02512771721656648,0.22001416385173797,0.21438681781291963,0.21724075277646382,48.05537260883129
2002-10-17,0.2138150358758605,0.21637322633750933,0.21035439338546677,0.21231012046337128,0.21908138692378998,0.0,-1.328693271788417,0.020313005435060122,0.22001416385173797,0.21410092413425447,0.21720564464728037,42.4313312051352
2002-10-18,0.21065514109872807,0.21592151460378634,0.2096018663977164,0.2157706916332245,0.21231012046337128,-1.1717326860593125,2.2092391265985833,0.020313005435060122,0.21950251758098602,0.21456730961799622,0.21718555986881255,48.01904447191107
2002-10-21,0.21456746988280556,0.22013466185661376,0.21065518746119966,0.21908138692378998,0.2157706916332245,-1.4217847733656308,5.737047981997301,0.020313005435060122,0.21887055933475494,0.21575599461793898,0.21728086223204932,50.58834988694855
2002-10-22,0.21772735088263973,0.22389617906816908,0.21456752526853126,0.2211879938840866,0.21908138692378998,-3.034168073869148,7.45601366525257,0.018508162287260987,0.21748631596565246,0.2172907441854477,0.217466435333093,56.54321096334182
2002-10-23,0.22013468599039193,0.22540108634393144,0.21817898402614835,0.22389614582061768,0.2211879938840866,2.197703312195376,9.49193360097449,0.015799219946215026,0.218449267745018,0.219231715798378,0.21776233464479447,57.07328125418933
2002-10-24,0.22600263140491375,0.22886166350308348,0.21893052542823582,0.22103707492351532,0.22389614582061768,4.110475016969173,4.110475016969173,0.01925979710536707,0.22019465863704682,0.2201044112443924,0.2180381789803505,58.208521350923164
2002-10-25,0.22103703991371945,0.23247309115890324,0.21953295386794816,0.23202145099639893,0.22103707492351532,7.53149523698895,6.2715135594888505,0.02181790369770359,0.2234448105096817,0.22147366404533386,0.2186651145418485,68.37412364535301
2002-10-28,0.2339780997065582,0.2399961036974176,0.22946332855453958,0.23488055169582367,0.23202145099639893,7.211550462536387,5.687232962770827,0.02542857842888635,0.22660464346408843,0.2227376013994217,0.21922183334827422,71.02386036543649
2002-10-29,0.2342789057402743,0.23894281717342034,0.22510024848485044,0.2323223501443863,0.23488055169582367,5.033888171224454,1.8469834695897358,0.02181711967126926,0.22883151471614838,0.22315891534090043,0.21954281528790792,69.80678587401225
2002-10-30,0.23307479079603605,0.24631572388916714,0.23292479649826056,0.24044771492481232,0.2323223501443863,7.392520779457956,9.752689765678202,0.02738519846093132,0.2321418285369873,0.22529554814100267,0.2200243170062701,69.93585582785425
2002-10-31,0.24059857369491322,0.24736903554595271,0.23954529866276253,0.24180184304714203,0.24044771492481232,9.394246703098052,13.890869883830526,0.027836081678004554,0.23629478216171265,0.22824472039937974,0.2207716370622317,67.80797372193922
2002-11-01,0.2398460735345949,0.24827229741194323,0.23909361597372866,0.24616572260856628,0.24180184304714203,6.096105145203534,14.086728250845336,0.023172048927092792,0.2391236364841461,0.2312842234969139,0.22151895513137182,68.02707110746726
2002-11-04,0.24827230838283115,0.26151324168546786,0.24601491048842725,0.25414031744003296,0.24616572260856628,8.199812885807244,16.002696992437173,0.036412993200617416,0.242975589632988,0.2347901165485382,0.22254212101300558,69.01084550541623
2002-11-05,0.2520337785787978,0.2551936288192554,0.24601494566309695,0.2542911767959595,0.25414031744003296,9.45618303099971,14.96608488127098,0.028588445187207295,0.24736935496330262,0.23810043483972548,0.2236756429076195,79.54492427366462
2002-11-06,0.2569993115116442,0.26061077629729273,0.25128127193860567,0.2591058611869812,0.2542911767959595,7.759751956055494,15.725914011299258,0.022419625711739194,0.2511009842157364,0.24162140637636184,0.22482421894868215,90.59995557857357
2002-11-07,0.25489290499466105,0.257300273304588,0.23788964994005335,0.24074865877628326,0.2591058611869812,-0.43555675903323987,8.917772667589219,0.023623591745414507,0.2508903473615646,0.24359256476163865,0.22547624111175538,67.21979109545347
2002-11-08,0.24089938775703226,0.24375839547654812,0.2335264626322402,0.23834119737148285,0.24074865877628326,-3.1785600180921136,2.7237767663051082,0.02798677905322766,0.24932544231414794,0.24422453939914704,0.22603799104690553,63.445141081483236
2002-11-11,0.23683622614799418,0.23909359866719543,0.22750757620355638,0.228109210729599,0.23834119737148285,-10.242808765113098,-2.8828870322961997,0.03310320009373635,0.24411922097206115,0.24354740530252456,0.22636899848779043,54.339371909140525
2002-11-12,0.23051661304595433,0.24135100837008594,0.229914978427221,0.2353321760892868,0.228109210729599,-7.455626634613899,1.2955386957087534,0.03310320009373635,0.2403274208307266,0.24384838789701463,0.2269357735912005,56.78584394678341
2002-11-13,0.2332257088387427,0.24180190563591641,0.2299150598673726,0.23457980155944824,0.2353321760892868,-9.465652191416062,-2.4404113664373783,0.029792697101031607,0.23542220890522003,0.24326159656047822,0.22764798750480017,58.24196173919352
2002-11-14,0.2392445571639846,0.24691832727169943,0.23743882386533235,0.24526256322860718,0.23457980155944824,1.8749447973118283,1.4312215894857427,0.01941075106814305,0.2363249897956848,0.24360766857862473,0.22865110437075298,58.08809528230547
2002-11-15,0.2442092358007964,0.2443600588344324,0.23713795587763203,0.23999613523483276,0.24526256322860718,0.694356612117919,-2.5062739476299556,0.01941075106814305,0.2366559773683548,0.24299070984125137,0.22961408098538716,53.035490107761795
2002-11-18,0.24360761501038344,0.24375843805265504,0.2335265034211846,0.23548223078250885,0.23999613523483276,3.232232503601029,-7.341647655699757,0.017003348844478433,0.23813058137893678,0.24112490117549895,0.23055700411399205,51.8324820878972
2002-11-19,0.23397811311404704,0.23698711528189953,0.22585272995354197,0.22976501286029816,0.23548223078250885,-2.3656617303689176,-9.644913458928562,0.021065597318157464,0.23701714873313903,0.23867228478193284,0.231354487935702,43.62686739122086
2002-11-20,0.23021580620261695,0.23623463875704315,0.22946332343402487,0.23367644846439362,0.22976501286029816,-0.38509415092402577,-9.814294669404145,0.021065597318157464,0.2368364781141281,0.23612934350967407,0.2323274885614713,45.29604857935812
2002-11-21,0.2392444760564932,0.24736903009883623,0.23698710302392054,0.24601493775844574,0.23367644846439362,0.30676289113771293,2.187459323317009,0.021516300145294265,0.23698695302009581,0.23665597140789033,0.2334509824713071,49.9200863531752
2002-11-22,0.2421026832901496,0.24526250868554778,0.2392445039592479,0.24089941382408142,0.24601493775844574,0.37637213964500926,1.0733421166007284,0.021516300145294265,0.23716760873794557,0.2369117930531502,0.23420333216587702,42.76321233227024
2002-11-25,0.2412001866703747,0.24285509622974846,0.23638545229883662,0.24029773473739624,0.24089941382408142,2.0449542790916597,5.343284459585251,0.021516300145294265,0.23813070952892304,0.2381306454539299,0.23480521738529206,42.389418169169645
2002-11-26,0.2384919972111938,0.23924445482193235,0.2297649805826834,0.23187153041362762,0.24029773473739624,0.9168138904639411,-1.4705365552503902,0.017905706664811366,0.23855201303958892,0.23778458088636398,0.23493062804142634,35.74799838863598
2002-11-27,0.23472962358083777,0.23864190451167092,0.2324730802691117,0.23653535544872284,0.23187153041362762,1.2234467799885573,0.8336412070751198,0.017604049516152825,0.23912379443645476,0.23798013627529144,0.23551242699225744,47.4262754204797
2002-11-29,0.23758869245324565,0.23894278453583612,0.23187150684872213,0.23322559893131256,0.23653535544872284,-5.198602549773068,-4.907787042115785,0.015497528102864366,0.23656592667102813,0.236776439845562,0.23620960960785548,46.90917400069577
2002-12-02,0.23924445567995545,0.2422534574358918,0.22585269903552366,0.2284100353717804,0.23322559893131256,-5.184478556440775,-4.827619349668089,0.017002397194224805,0.23406805098056793,0.23561782985925675,0.23663092106580735,50.19448662967041
2002-12-03,0.2287116739533359,0.23081822349217937,0.22720675894053505,0.228109210729599,0.2284100353717804,-5.072259220885789,-3.131030323778261,0.016400758400368143,0.2316303461790085,0.23488052785396576,0.23693184852600097,44.871217810801184
2002-12-04,0.22840996359731727,0.2285608116637827,0.21817888873546565,0.22525013983249664,0.228109210729599,-2.8556289637280186,-1.9649958762636532,0.024074568700426152,0.23030606806278228,0.2344290405511856,0.23706725339094797,43.567763151811775
2002-12-05,0.22615357920094836,0.22690603702353188,0.21862980456109363,0.22013472020626068,0.22525013983249664,-6.933692940469339,-5.7950762034952525,0.024074568700426152,0.22702594101428986,0.2330748677253723,0.23694187253713608,31.23537126524242
2002-12-06,0.22043550199009032,0.22856091009634752,0.21847977492570372,0.2249494194984436,0.22013472020626068,-3.548572485521362,-8.562698855581562,0.024074568700426152,0.22537070512771606,0.2309683158993721,0.237072284022967,38.68729472805403
2002-12-09,0.22479949598923396,0.22494946522912737,0.22073636420511528,0.22194048762321472,0.2249494194984436,-2.832427103316748,-7.870059083959246,0.012639334756713722,0.22407679557800292,0.22907242327928543,0.23673625191052755,39.58305679638973
2002-12-10,0.2219404909372802,0.23247324365458788,0.22163967353079847,0.229915052652359,0.22194048762321472,0.7916567318715817,-4.320757370594319,0.014294354919122232,0.22443796396255494,0.2280341550707817,0.2365707352757454,50.11154381559389
2002-12-11,0.23021583589902825,0.2330748438835144,0.2269060162207564,0.2330748438835144,0.229915052652359,3.473784325655238,0.5189569705863484,0.01459506895781068,0.22600290477275847,0.2281544864177704,0.236595818400383,49.547695277043786
2002-12-12,0.23337570532845198,0.23397816886391165,0.22585278376737503,0.22856096923351288,0.2330748438835144,3.8277692039479394,-3.371329499593001,0.015498393938207927,0.22768815457820893,0.22735704779624938,0.23619959354400635,35.12777017366993
2002-12-13,0.2278084934752206,0.2279593165217902,0.22043554174046823,0.22254209220409393,0.22856096923351288,-1.0701638171448202,-4.580760763900981,0.013542627123443424,0.227206689119339,0.22628869712352753,0.23555760184923807,34.595189809913734
2002-12-16,0.22284285254499195,0.22720680051357908,0.219833850666514,0.2234453409910202,0.22254209220409393,0.6780436431050196,-2.173588552131356,0.014144318197397643,0.22750765979290008,0.2257922276854515,0.23480025579531988,35.92928818642223
2002-12-17,0.22344530038755223,0.22856085126074374,0.22058629333870877,0.2269059419631958,0.2234453409910202,-1.3087923798156487,-0.5274967909250972,0.014144318197397643,0.22690583765506744,0.2256719008088112,0.2338924432794253,45.47917477828983
2002-12-18,0.22269290370168565,0.22359533062630366,0.21817898612246128,0.21923226118087769,0.2269059419631958,-5.939114866276574,-2.6716425819287126,0.01579918274145037,0.2241373211145401,0.2250701129436493,0.23272381275892257,35.065232718969284
2002-12-19,0.21862980731895537,0.22449867204198343,0.21216016161960344,0.213664248585701,0.21923226118087769,-6.517613526827681,-2.9393235262920037,0.016400689641140304,0.22115797698497772,0.22442306578159332,0.2312090923388799,33.74956549640365
2002-12-20,0.21501911780613014,0.2190813946774399,0.20734453444120785,0.2127617448568344,0.213664248585701,-4.394830321937448,-5.417962255151998,0.021216316819535896,0.21920190751552582,0.2232042983174324,0.23027619520823162,36.096365647369474
2002-12-23,0.21306255586295195,0.2189305651802264,0.21246092124011037,0.21802811324596405,0.2127617448568344,-2.424408457580618,-1.7628033619051298,0.021216316819535896,0.21811846196651458,0.22281306087970734,0.22959909240404766,41.769141131896234
2002-12-24,0.2172756497559717,0.21772729005983055,0.21516909993503744,0.21607238054275513,0.21802811324596405,-4.774472332768564,-6.020776782516524,0.017154137600775582,0.21595174968242645,0.22142879366874696,0.22919786473115286,42.39449695129857
2002-12-26,0.2169748471507998,0.22284285670724965,0.21486829718716532,0.21667402982711792,0.21607238054275513,-1.1669046060922117,-7.036715667433091,0.017154137600775582,0.2154401034116745,0.2197887122631073,0.2285759265224139,46.90027486615057
2002-12-27,0.21531991461466646,0.21637318948443035,0.21080599784393173,0.21155762672424316,0.21667402982711792,-0.985949626763527,-7.439302767349565,0.015498322266041809,0.21501877903938293,0.21808837801218034,0.22780852069457372,38.06951084235114
2002-12-30,0.2118592643654692,0.21291253919372924,0.2082477996120804,0.2117084413766861,0.21155762672424316,-0.49506243749649625,-4.868135605318324,0.014595057095169256,0.21480811834335328,0.21700501292943955,0.22669004996617634,40.395352916344606
2002-12-31,0.21065524220785936,0.21607244128359657,0.20990278438917045,0.21562080085277557,0.2117084413766861,-1.1041293516459105,-3.5017692038425974,0.014595057095169256,0.21432665586471558,0.2162225589156151,0.22587753882010778,35.47447788761967
2003-01-02,0.2160723994964692,0.22449862463140335,0.21592157648268442,0.22269289195537567,0.21562080085277557,3.0640248401903047,-1.856738510842293,0.016250825019322956,0.2156507581472397,0.21580125391483307,0.22545122752587002,40.2271354545248
2003-01-03,0.22269284960776764,0.2246485511157461,0.2195330000880135,0.2241969108581543,0.22269289195537567,3.4719809462346873,2.2645616345582154,0.01640075150366571,0.21715533435344697,0.21629771888256072,0.22526562412579854,45.64520527535247
2003-01-06,0.22615349128795736,0.23141986530079403,0.22389609358566653,0.2241969108581543,0.2241969108581543,5.974393043454751,4.929538910777875,0.023172065688713633,0.2196831911802292,0.21735098510980605,0.2249496395389239,51.87674424342634
2003-01-07,0.22254203522692875,0.22570186011336124,0.21772730074222568,0.2234453409910202,0.2241969108581543,5.543897795483277,5.02138960242815,0.021517080911623576,0.222030571103096,0.21841934472322463,0.22419731964667639,50.0
2003-01-08,0.21938222753392195,0.22133880841349873,0.21727567744453907,0.21893058717250824,0.2234453409910202,1.5350032587962525,0.4139254856212471,0.015498288818109607,0.22269252836704254,0.21850959211587906,0.22346502542495728,41.136516821369725
2003-01-09,0.21998387357129526,0.22449864513469095,0.2181789945403642,0.22088715434074402,0.21893058717250824,-0.8108645043747087,2.2283152459812827,0.014144187856254958,0.22233138084411622,0.21899106949567795,0.22281800607840221,52.10691785718081
2003-01-10,0.21938214997235653,0.22299363930307678,0.2180280580647593,0.22148869931697845,0.22088715434074402,-1.2079611314935956,2.2220796344177174,0.014144187856254958,0.22178973853588105,0.219472536444664,0.2224719117085139,61.40378462572895
2003-01-13,0.22419699801056078,0.22419699801056078,0.2160724424019606,0.22013472020626068,0.22148869931697845,-1.8118852023182863,4.054258697653768,0.009629417711400634,0.2209773004055023,0.22033024579286575,0.22192522386709848,60.60620091230236
2003-01-14,0.22103704522029438,0.22299362528513555,0.218028044358967,0.21983377635478973,0.22013472020626068,-1.6163078720784818,3.837983466916417,0.008426202732730342,0.22025498747825623,0.2211427792906761,0.2214788297812144,53.030406094823476
2003-01-15,0.21953300626477573,0.221187915658881,0.21456744938471636,0.21712563931941986,0.21983377635478973,-0.8244384105479785,0.6979096917795857,0.009931195749974586,0.21989399790763856,0.22129326313734055,0.22110268324613572,51.72411942654729
2003-01-16,0.2138149322571893,0.22209030561965235,0.2138149322571893,0.2199837565422058,0.21712563931941986,-0.40898611837998367,-1.2165342994929218,0.010382065753371472,0.2197133183479309,0.22102234959602357,0.2208318347732226,55.0451151114499
2003-01-17,0.21908137955602833,0.21908137955602833,0.21185927827289894,0.21216009557247162,0.2199837565422058,-4.211774132619029,-5.368858669644283,0.012337719737661845,0.21784759759902955,0.2198186680674553,0.2203954999645551,50.84834315943463
2003-01-21,0.2138149845582556,0.21682398596313107,0.21065516016916436,0.21095597743988037,0.21216009557247162,-4.169602486050383,-5.905939277928429,0.012338465115971198,0.2160118490457535,0.2184945747256279,0.22008954187234242,48.97097152172806
2003-01-22,0.21035434515164378,0.21291253502670487,0.20764616098847577,0.20884943008422852,0.21095597743988037,-4.996659954944127,-6.532206418829856,0.014444144631176575,0.21381497979164124,0.21703498363494872,0.21955287555853525,40.25871630512095
2003-01-23,0.21140765154035648,0.21607239172755,0.2099027362481299,0.21321338415145874,0.20884943008422852,-1.801839331469135,-2.61142268647212,0.014444144631176575,0.213032528758049,0.21646326333284377,0.21926197210947673,35.21041298666154
2003-01-24,0.21426665820066104,0.21426665820066104,0.20403472591337876,0.2076461911201477,0.21321338415145874,-5.60839837267304,-5.994446920245345,0.015046653642649566,0.2105650156736374,0.21513916701078414,0.2185196767250697,27.083603273782742
2003-01-27,0.2058404829127393,0.2181789916953977,0.20538884253390413,0.21261094510555267,0.2076461911201477,0.21250439761753004,-4.008219940251035,0.014144265782018939,0.2106551855802536,0.21425139158964157,0.2178375467658043,35.89686104348438
2003-01-28,0.21426668884202169,0.22103715120062248,0.21306259070162425,0.21938224136829376,0.21261094510555267,3.9943233800117106,-0.34182651299252687,0.017002425287243716,0.21234043836593627,0.21417614370584487,0.217531589170297,45.68632476198612
2003-01-29,0.21893056495062,0.22720679525829157,0.21516910551506357,0.224648579955101,0.21938224136829376,7.564851799931049,2.190201924448898,0.02317206934491281,0.21550026834011077,0.21465762406587602,0.2176018054286639,55.9752697628877
2003-01-30,0.22540109781302098,0.22675519027288601,0.2150191447100258,0.21546995639801025,0.224648579955101,1.0583633178246066,-0.7625460201749257,0.02317206934491281,0.2159515827894211,0.21449205577373504,0.21733595927556357,45.081463738813824
2003-01-31,0.213514190417962,0.21893055927304714,0.21140764059702774,0.21607238054275513,0.21546995639801025,4.057955205993591,-1.7780294604162084,0.02181795272438744,0.21763682067394258,0.21410091817378998,0.21697484056154887,45.0823404878817
2003-02-03,0.21682395784158992,0.22434772853658905,0.21592150614648772,0.22058627009391785,0.21607238054275513,3.7511356644436944,3.971611390308749,0.01579915466126383,0.2192318856716156,0.2149435356259346,0.21701997419198354,50.38772961108812
2003-02-04,0.21742643289353925,0.22043543407271535,0.21531988345882,0.219682976603508,0.22058627009391785,0.1370827617306336,4.136881670544135,0.01579915466126383,0.21929203271865844,0.21581623554229737,0.21722059845924377,49.871839423409114
2003-02-05,0.22133884710040844,0.22464864202279436,0.21727571542127064,0.21742653846740723,0.219682976603508,-3.2148173334268115,4.106838299591997,0.015347549675858274,0.21784762442111968,0.21667394638061524,0.2173760915795962,50.25770452688574
2003-02-06,0.21607236448721767,0.21953300626477573,0.2139658148228133,0.21712563931941986,0.21742653846740723,0.7684054654706785,1.8349013048740037,0.013241001425766619,0.21817876100540162,0.21706517189741134,0.21734600911537807,47.44003799002041
2003-02-07,0.21893057839783772,0.21968303607073203,0.21170847639423213,0.21291257441043854,0.21712563931941986,-1.4623831719627556,2.5362291799725822,0.012940165628562234,0.2175467997789383,0.21759181022644042,0.21724068224430085,50.72058800026484
2003-02-10,0.2145674143933373,0.21923217834377426,0.21155758467917385,0.21592150628566742,0.21291257441043854,-2.114711766178523,1.5570981910038473,0.01309105734362051,0.2166138470172882,0.2179228663444519,0.2172155981262525,54.59620977621631
2003-02-11,0.21817890368333875,0.2201346049274094,0.21366413400004483,0.21592150628566742,0.21592150628566742,-1.7122265803186987,-1.5774909860714503,0.01309105734362051,0.2158615529537201,0.21757679283618928,0.21736106077829997,56.811718591897396
2003-02-12,0.21471743813434552,0.21968299488624116,0.21471743813434552,0.2165231704711914,0.21592150628566742,-0.4154819382139241,-3.6169422862737832,0.008577020248235562,0.21568087935447694,0.2167642518877983,0.2175215517481168,53.43703848586846
2003-02-13,0.21682402155536876,0.2202855175931572,0.21426665998562733,0.21878057718276978,0.2165231704711914,0.7622028741226972,1.5364651481361236,0.008727932913983355,0.2160118669271469,0.21709531396627427,0.21762687762578328,62.41595482497069
2003-02-14,0.21983375402040795,0.22148866289112645,0.21592147320986105,0.22073620557785034,0.21878057718276978,3.6745745003909036,2.158454969293211,0.009931078211952604,0.21757659316062927,0.2175616964697838,0.21756165474653244,59.71226404508191
2003-02-18,0.22194044704678578,0.2302158245318244,0.2214887815652756,0.22976501286029816,0.22073620557785034,6.411360689710821,4.161067124654827,0.016551690531779573,0.22034529447555543,0.21847957074642183,0.2177472581466039,61.77521144735989
2003-02-19,0.22675516018756134,0.22795925815766005,0.22088712562865817,0.2234453409910202,0.22976501286029816,3.4845230726570753,1.712633562091015,0.015949164546197075,0.22185006141662597,0.21885580718517303,0.21772220581769944,48.667236206914765
2003-02-20,0.22344530102170967,0.22510021032395439,0.2213387514742354,0.22224117815494537,0.2234453409910202,2.6408294647222386,2.2143753570633473,0.015949164546197075,0.22299366295337678,0.21933727115392684,0.21768206705649693,59.10936108639809
2003-02-21,0.2229936795399612,0.2266051444102836,0.22043546441994866,0.22570183873176575,0.22224117815494537,3.1635630722438135,3.9498787150278325,0.014294351321963356,0.22437791526317596,0.22019489109516144,0.21790777544180553,62.029448994787785
2003-02-24,0.2235953913311306,0.22615360762186118,0.20764626680097287,0.2217896580696106,0.22570183873176575,0.4772449943145851,4.169356217570974,0.022569557730851536,0.224588605761528,0.22108259946107864,0.2179378588994344,51.52625849517315
2003-02-25,0.22088711188937074,0.22690596908185254,0.2193821966948153,0.22600266337394714,0.2217896580696106,-1.6374771073777827,4.668899018767592,0.020312991356687182,0.22383613586425782,0.2220907151699066,0.21808832436800002,57.39446970444578
2003-02-26,0.22555191295862095,0.22600269951879248,0.21787731634560423,0.21817898750305176,0.22600266337394714,-2.3568866840593894,1.0455101282952572,0.01925970228087967,0.22278286516666412,0.22231646329164506,0.21802313327789308,50.77893662563222
2003-02-27,0.21923220808619506,0.22570182608161146,0.21832890245830575,0.2235952764749527,0.21817898750305176,0.6092922703385018,3.2662121048621096,0.01925970228087967,0.2230536848306656,0.22302367389202118,0.21814851661523182,56.05599462148116
2003-02-28,0.22359540341036804,0.2270560470576737,0.2222413105656129,0.22585280239582062,0.2235952764749527,0.06688632441063103,3.2325653877138594,0.019409780256700843,0.22308387756347656,0.22373089641332627,0.21843942205111186,62.57318882630315
2003-03-03,0.22585264710364797,0.22810919072728436,0.21893051075831385,0.22043542563915253,0.22585280239582062,-0.6105931368689088,-0.1362621677356568,0.010231874381680134,0.22281303107738495,0.2237008184194565,0.21845447768767676,54.189792377588645
2003-03-04,0.22178957140881603,0.22284284634163984,0.21727565436783164,0.21908138692378998,0.22043542563915253,-3.0624756128228126,-4.649805383121597,0.010833536359452722,0.2214287757873535,0.22263245582580565,0.21868518739938736,52.8610655680198
2003-03-05,0.2198337622923955,0.22269279382347773,0.21847967055653886,0.2199837565422058,0.21908138692378998,0.8271965416141613,-1.5491862275855195,0.010833536359452722,0.22178972959518434,0.22228629738092423,0.21898611336946489,53.11636490116134
2003-03-06,0.2193822042334792,0.21968302154316846,0.21667401974845313,0.21908138692378998,0.2199837565422058,-2.0187767927505207,-1.4217847733656308,0.011435170978831233,0.2208869516849518,0.2219703182578087,0.21932717859745027,50.27766491331689
2003-03-07,0.21772723633728155,0.22133872559348886,0.21531986980704262,0.21862968802452087,0.21908138692378998,-3.198151315670106,-3.133404117123628,0.012789320920241737,0.21944232881069184,0.2212631031870842,0.21950772205988567,48.00003395383976
2003-03-10,0.21832886527457868,0.22073623174394275,0.21516904140274212,0.21622231602668762,0.21862968802452087,-1.911267029901842,-2.510190101458931,0.007673804938897716,0.21859970688819885,0.2207063689827919,0.21979359289010367,35.293232396492655
2003-03-11,0.21607241389822462,0.21802814102051316,0.21246094830545623,0.21411585807800293,0.21622231602668762,-2.266522462501286,-5.259586377650837,0.010231845518021504,0.21760660111904145,0.21951768845319747,0.219843756655852,38.84811740477481
2003-03-12,0.2132133607225126,0.2165231795642939,0.21155762260386485,0.21396581828594208,0.21411585807800293,-2.7356284622356397,-1.9310609446524962,0.009781102989624008,0.2164030134677887,0.2190963715314865,0.21966320921977361,39.85242482005344
2003-03-13,0.217727240829473,0.2226928220677905,0.2132133249049429,0.22148869931697845,0.21396581828594208,1.0988210486479577,-0.942138488426536,0.01113519946392566,0.2168844759464264,0.21888571381568908,0.21955787986516953,45.30174520992004
2003-03-14,0.22088711210396123,0.22585269440463712,0.22028550261672672,0.22239205241203308,0.22148869931697845,1.7208844880619356,-1.53230331750428,0.014295071800772274,0.21763694882392884,0.21853963881731034,0.2197886163989703,50.720077233831844
2003-03-17,0.22404706903674995,0.22675525472626024,0.22133888334723967,0.22585280239582062,0.22239205241203308,4.453974291878526,2.4575799198157,0.015197632122395388,0.21956304609775543,0.21908137649297715,0.22011463046073915,49.817581732706905
2003-03-18,0.22570183873176575,0.2270559308836948,0.2229936795399612,0.22570183873176575,0.22585280239582062,5.411080130992452,3.0219143218582767,0.015498308279829953,0.221880242228508,0.21974342167377472,0.22028514941533406,61.26057805118506
2003-03-19,0.2267551773534245,0.22795927541467606,0.22254205207384908,0.2249494194984436,0.22570183873176575,5.133343867955187,2.2572861898033203,0.014745950509733152,0.2240769624710083,0.2202399879693985,0.22046069751183192,52.355882226368976
2003-03-20,0.2246485922318911,0.22555189802445375,0.21968303458272465,0.2243478000164032,0.2249494194984436,1.2908562415335778,2.403861490271275,0.008276240831951415,0.22464878261089324,0.2207666292786598,0.22069140623013178,47.2215726934561
2003-03-21,0.2270559308836948,0.22795923656221265,0.2229936795399612,0.22570183873176575,0.2243478000164032,1.4882664572925197,3.2347622919590258,0.008276240831951415,0.2253107398748398,0.2214738443493843,0.22097727954387664,61.43859260740865
2003-03-24,0.22073623174394275,0.22269281184193504,0.2159214988052146,0.21622231602668762,0.22570183873176575,-4.264054404892881,0.0,0.012037776609461454,0.22338464260101318,0.2214738443493843,0.22108760426441829,45.41019049710477
2003-03-25,0.21682403708312534,0.223143687351274,0.21622240239984764,0.21893058717250824,0.21622231602668762,-3.0000870162625315,2.248656002280458,0.012037776609461454,0.2220303922891617,0.22195531725883483,0.2211879069606463,48.40195264894148
2003-03-26,0.21893060497873196,0.21908142801077365,0.21516914485545008,0.21682405471801758,0.21893058717250824,-3.6120852405588155,1.3358378711948227,0.012790091706762569,0.22040531933307647,0.2222411409020424,0.2212179919083913,46.69554765909086
2003-03-27,0.2154699230521459,0.22118793806262377,0.2154699230521459,0.21802811324596405,0.21682405471801758,-2.8169149730806753,-1.562421054295804,0.012790091706762569,0.21914138197898864,0.22189508229494095,0.2212681566675504,49.1383494368569
2003-03-28,0.2166740455846877,0.21998386508375548,0.21622240521738878,0.21923226118087769,0.21802811324596405,-2.8664266038952335,-1.420820212271412,0.00797454249582391,0.21784746646881104,0.22157910317182541,0.22128321280082067,54.46512413413808
2003-03-31,0.21562075244680148,0.21862975434801032,0.2112568295573039,0.2127617448568344,0.21923226118087769,-1.6004690142279676,-5.796278549620714,0.011886857793970085,0.2171553522348404,0.2202699974179268,0.22101739744345347,48.221506786311906
